"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"SUTPHEN'S MILL","Dickinson","KS",1879,1894,39.0483309,-97.0552927
"SWEET WATER","Nolan","TX",1879,,32.4718696,-100.4077689
"TAMORA","Seward","NE",1879,1967,40.8938986,-97.2250424
"TEEPEE CITY","Motley","TX",1879,1900,34.0920186,-100.584013
"TEMPE","Maricopa","AZ",1879,,33.3920116,-111.9355586
"TEQUESQUITE","Harding","NM",1879,1890,35.9344805,-103.8652454
"THORNBURG","Hayes","NE",1879,1924,,
"THREE RIVERS","Tulare","CA",1879,,36.4432807,-118.9028779
"THROCKMORTON","Throckmorton","TX",1879,,33.182565,-99.177807
"TOGSTAD","Deuel","SD",1879,1904,44.6638539,-96.7392249
"TOMALES","Marin","CA",1879,,38.2474194,-122.8952909
"TOWER CITY","Cass","ND",1879,,46.924036,-97.67527
"TOWERSPRING","Lincoln","KS",1879,1904,38.9041733,-98.0956069
"TRAMPERAS","Union","NM",1879,1892,,
"TRICKHAM","Coleman","TX",1879,1958,31.5876555,-99.2306085
"TROY","Greeley","NE",1879,1904,,
"TULSA","Tulsa","OK",1879,,36.1539816,-95.992775
"TURNER","Wyandotte","KS",1879,1958,39.0833378,-94.7044038
"TURTLE BAYOU","Chambers","TX",1879,1914,29.8271652,-94.6674182
"TWIN BROOKS","Grant","SD",1879,,45.206783,-96.781096
"TWIN LAKES","Lake","CO",1879,,39.0827698,-106.3819698
"UDALL","Cowley","KS",1879,,37.3842745,-97.1201777
"UNDERCLIFFE","Pueblo","CO",1879,1925,38.1044495,-104.387748
"UNIONTOWN","Jackson","OR",1879,1891,42.1984581,-123.0442105
"UPSON","Maverick","TX",1879,1901,,
"UTICA","Ness","KS",1879,,38.6457567,-100.170094
"VERDIGRIS BRIDGE","Knox","NE",1879,1891,,
"VESPER","Clatsop","OR",1879,1919,45.9720557,-123.3765112
"VICTOR","Mitchell","KS",1879,1941,39.2480631,-98.2839452
"VIESCA","Falls","TX",1879,1905,,
"VINE CREEK","Ottawa","KS",1879,1894,39.1180528,-97.41586
"VIOLA","Cass","TX",1879,1905,,
"VOLGA","Brookings","SD",1879,,44.32229,-96.928028
"WAHA","Nez Perce","ID",1879,1941,46.213215,-116.8520922
"WALDRIP","Mcculloch","TX",1879,1954,31.4426601,-99.4231133
"WALDRON","Wheeler","OR",1879,1902,44.7243027,-120.0286196
"WALKER","Yavapai","AZ",1879,1940,34.455859,-112.3782221
"WATERTOWN","Codington","SD",1879,,44.902259,-97.097763
"WATROUS","Mora","NM",1879,,36.2114119,-105.9169641
"WATSON","Cass","ND",1879,1905,46.7105284,-97.3295367
"WAUHILLAU","Adair","OK",1879,1935,35.8570327,-94.7732828
"WAVERLY","Spokane","WA",1879,,47.342674,-117.2279679
"WAYSIDE","Armstrong","TX",1879,1985,34.792834,-101.5471201
"WEATHERBY","Baker","OR",1879,1920,44.4984948,-117.3713007
"WEBSTER","Rooks","KS",1879,1953,39.4016756,-99.435937
"WESLEY","Washington","TX",1879,1911,30.0702199,-96.5019146
"WEST PORTAGE","Box Elder","UT",1879,1914,,
"WEST UNION","Custer","NE",1879,1913,41.65445,-99.4587198
"WESTMARK","Phelps","NE",1879,1903,40.5977866,-99.5301059
"WESTON","Saunders","NE",1879,,41.1941707,-96.7428032
"WESTPORT","Mendocino","CA",1879,1973,39.6357148,-123.7830734
"WHITE PLAINS","Churchill","NV",1879,1909,39.9068552,-118.8176562
"WHITE ROCKS","Uintah","UT",1879,1895,40.4680114,-109.9307062
"WHITE'S BRIDGE","Fresno","CA",1879,1893,36.7327277,-120.3423886
"WILLCOX","Trego","KS",1879,1896,38.7977901,-99.8920653
"WILLOW CREEK","Humboldt","NV",1879,1902,41.6637837,-117.7576392
"WILMOT","Cowley","KS",1879,1957,37.3761342,-96.8758665
"WOODBINE","Cooke","TX",1879,1954,33.6106644,-97.0155635
"WORTHING","Lincoln","SD",1879,,43.32885,-96.7665
"WRIGHTS","Santa Clara","CA",1879,1938,37.1391131,-121.9469021
"YARBORO","Grimes","TX",1879,1952,30.3368746,-95.9555097
"ZAPATO","Costilla","CO",1879,1900,,
"ZEPHYR","Brown","TX",1879,,31.6753747,-98.7947143
"ZUNI","McKinley","NM",1879,,35.0694768,-108.8484168
"ADDISON","Knox","NE",1880,1904,,
"ADIEU","Jack","TX",1880,1906,,
"ADRIAN","Jackson","KS",1880,1907,39.3186071,-95.991381
"AIR","Lyon","KS",1880,1900,38.6794525,-96.0188802
"ALEXANDRIA","Hanson","SD",1880,,43.654595,-97.783095
"ALLAMEAD","Lincoln","KS",1880,1894,39.1763969,-98.3220025
"ALLISON","Decatur","KS",1880,1919,39.5750036,-100.2643046
"ALPHA","McPherson","KS",1880,1897,38.2902873,-97.910328
"ALWILDA","Sanborn","SD",1880,1907,44.0677597,-98.0217499
"AMENIA","Cass","ND",1880,,47.0049744,-97.2189763
"AMERICAN FLAG","Pima","AZ",1880,1890,,
"AMES","San Miguel","CO",1880,1922,37.8647166,-107.882288
"ANDOVER","Butler","KS",1880,,37.7151247,-97.1329063
"ARAL","Butler","KS",1880,1902,37.5922404,-97.0803167
"ARCO","Butte","ID",1880,,43.6387915,-113.3050069
"ARGO","Brookings","SD",1880,1903,44.5210764,-96.7067211
"ARTHUR","Multnomah","OR",1880,1904,45.669282,-122.8456576
"ASHCROFT","Pitkin","CO",1880,1912,39.0536013,-106.7997604
"ASPEN","Pitkin","CO",1880,,39.1936377,-106.8195908
"ASYLUM","Lancaster","NE",1880,1910,,
"ATTICA","Harper","KS",1880,,37.2414101,-98.226735
"ATWATER","Merced","CA",1880,,37.3477174,-120.609084
"AURORA","Brookings","SD",1880,,44.284567,-96.687927
"BAILEYVILLE","Nemaha","KS",1880,,39.845428,-96.1858926
"BALL","Siskiyou","CA",1880,1906,41.1793012,-123.2575465
"BALLSTON","Polk","OR",1880,1953,45.0667828,-123.3209383
"BANCROFT","Cuming","NE",1880,,42.0127727,-96.5728101
"BARNSTON","Gage","NE",1880,1950,40.0483352,-96.5769654
"BASHAN","Lincoln","KS",1880,1902,39.0013946,-98.0767169
"BASIN","Jefferson","MT",1880,,46.2713177,-112.2636205
"BAVARIA","Saline","KS",1880,1986,38.7972268,-97.7555952
"BEAUKISS","Williamson","TX",1880,1943,30.4429838,-97.2444371
"BEAUMONT","Butler","KS",1880,,37.6580791,-96.5327926
"BEAVER","Clark","ID",1880,1898,44.4104679,-112.1972144
"BEAVERTON","Rawlins","KS",1880,1900,39.7263885,-101.1573803
"BELLEVUE","Blaine","ID",1880,,43.4635179,-114.2605998
"BELLWOOD","Butler","NE",1880,,41.3427903,-97.2383727
"BENBROOK","Tarrant","TX",1880,1958,32.6792988,-97.4577981
"BENNET","Lancaster","NE",1880,,40.6799999,-96.5064018
"BENSON","Cochise","AZ",1880,,31.9678689,-110.3074603
"BERMUDA","Shelby","TX",1880,1891,,
"BICKLETON","Klickitat","WA",1880,,45.9979065,-120.3006062
"BIG TIMBER","Sweet Grass","MT",1880,,45.8349395,-109.9554647
"BINGHAM","Sheridan","WY",1880,1895,,
"BISBEE","Cochise","AZ",1880,,31.4278776,-109.8936853
"BLAINEVILLE","Kearney","NE",1880,1895,,
"BLAKE","Emery","UT",1880,1895,38.9954,-110.1621
"BLAKELY","Madison","NE",1880,1899,41.9461177,-97.6967234
"BLANCHARD","Traill","ND",1880,1976,47.3458148,-97.2195331
"BLUFF","San Juan","UT",1880,,37.2838894,-109.5512322
"BOBBIN","Montgomery","TX",1880,1909,,
"BONANZA","Saguache","CO",1880,1938,38.2947216,-106.1422425
"BONITA","Johnson","KS",1880,1934,38.8111191,-94.8146833
"BONNER","Freestone","TX",1880,1905,,
"BOSNA","Trego","KS",1880,1921,38.9863972,-100.0192918
"BOWESMONT","Pembina","ND",1880,1983,48.7258178,-97.1392348
"BOX","Cowley","KS",1880,1890,,
"BRADSHAW","York","NE",1880,,40.8839016,-97.7469963
"BRESLAU","Lavaca","TX",1880,1911,29.5230165,-96.9966499
"BREWER","Freestone","TX",1880,1906,,
"BRIDGEWATER","McCook","SD",1880,,43.553035,-97.501817
"BROADFORD","Blaine","ID",1880,1891,43.4696289,-114.2803228
"BROOKS","Wilson","KS",1880,1905,37.3847835,-95.6027576
"BUCKEYE","Shasta","CA",1880,1943,40.6307058,-122.4036206
"BUCKNER","Hodgeman","KS",1880,1891,38.0625184,-100.0170765
"BUFORD","Albany","WY",1880,,41.1219272,-105.3047052
"BULLION","Blaine","ID",1880,1899,43.4726833,-114.376715
"BURNS","Marion","KS",1880,,38.0889068,-96.8889145
"BUTTERCUP","Williamson","TX",1880,1894,,
"BUXTON","Traill","ND",1880,,47.601495,-97.097616
"CAMBRIDGE","Cowley","KS",1880,,37.3161377,-96.6644686
"CAMBRIDGE","Furnas","NE",1880,,40.2819509,-100.1656922
"CARBONADO","Pierce","WA",1880,,47.0798248,-122.0515005
"CASA GRANDE","Pinal","AZ",1880,,32.8963445,-111.7562568
"CAVOUR","Beadle","SD",1880,,44.37027,-98.03641
"CERRILLOS","Santa Fe","NM",1880,,35.4375372,-106.1255778
"CERRO","Taos","NM",1880,,36.7539137,-105.6127836
"CERYL","Gosper","NE",1880,1904,,
"CHALLACOMBE","Ness","KS",1880,1897,38.4372384,-100.0629072
"CHAMA","Rio Arriba","NM",1880,,36.9030679,-106.5794793
"CHAMBERINO","Dona Ana","NM",1880,,32.0498217,-106.6752728
"CHAMPOEG","Marion","OR",1880,1905,45.24873,-122.8981534
"CHANDLER","Henderson","TX",1880,,32.308021,-95.476457
"CHANDLER","Rooks","KS",1880,1892,39.3222312,-99.431493
"CHESTER","Thayer","NE",1880,,40.0102854,-97.6183755
"CHIHUAHUA","Summit","CO",1880,1892,,
"CHIRENO","Nacogdoches","TX",1880,,31.499405,-94.351791
"CLARK","Clark","SD",1880,,44.879943,-97.742625
"CLARKSBURG","Bourbon","KS",1880,1900,37.7611536,-94.6585718
"CLAYTON","Custer","ID",1880,,44.259105,-114.400358
"CLEVELAND","Kingman","KS",1880,1957,37.5516835,-98.1336751
"CLEVELAND","Liberty","TX",1880,,30.34166,-95.073018
"CLICK","Llano","TX",1880,1941,30.5632439,-98.5739216
"CLOSTER","Boone","NE",1880,1917,41.8869528,-97.889227
"COALVALE","Crawford","KS",1880,1907,37.6156011,-94.648849
"COLBERGEN","Pierce","NE",1880,1904,,
"COLUMBIA","Brown","SD",1880,,45.611141,-98.31149
"COMMERCE","Hunt","TX",1880,,33.2498285,-95.8977901
"CONCAN","Uvalde","TX",1880,,29.4977051,-99.7175388
"CONWAY","McPherson","KS",1880,,38.369453,-97.7864348
"COOKVILLE","Titus","TX",1880,,33.186176,-94.85425
"COOPER","Albany","WY",1880,1893,,
"CORNELL","Hitchcock","NE",1880,1920,40.023891,-100.9376573
"COTOPAXI","Fremont","CO",1880,,38.3702754,-105.6880593
"CREEDMOOR","Travis","TX",1880,1954,30.0899368,-97.7338917
"CRESTONE","Saguache","CO",1880,,37.9963881,-105.6997332
"CROMBERG","Plumas","CA",1880,1960,39.8601738,-120.6916117
"CRYSTAL","Pembina","ND",1880,,48.596592,-97.671327
"CUMMINSVILLE","Wheeler","NE",1880,1937,41.9869513,-98.5484127
"CUSTER","Custer","ID",1880,1915,44.3874133,-114.6959118
"CYPRESS","Skagit","WA",1880,1905,,
"DALE","Caldwell","TX",1880,,29.9260455,-97.5650014
"DALYSTOWN","Bon Homme","SD",1880,1892,,
"DANBY","Ness","KS",1880,1905,38.5666812,-99.7709528
"DANNEVIRKE","Howard","NE",1880,1904,41.3225116,-98.7084111
"DARRAH","Mariposa","CA",1880,1907,37.5179921,-119.8351676
"DENSMORE","Norton","KS",1880,,39.6383396,-99.7392821
"DENVER","Montague","TX",1880,1903,33.527052,-97.702531
"DESMET","Kingsbury","SD",1880,,44.387106,-97.549174
"DIAL","Fannin","TX",1880,1903,33.4964952,-95.8680209
"DILLER","Jefferson","NE",1880,,40.1094471,-96.9350288
"DIVIDE","Hopkins","TX",1880,1899,33.0487272,-95.7130155
"DODGE","Dodge","NE",1880,,41.7211147,-96.8828111
"DOME ROCK","Jefferson","CO",1880,1911,39.4216557,-105.1974907
"DRAKE","Ness","KS",1880,1890,38.5236267,-100.0842956
"DUDLEY","Fillmore","NE",1880,1892,,
"DUMONT","Clear Creek","CO",1880,,39.7647099,-105.600278
"DUNCAN","Platte","NE",1880,,41.3894574,-97.4947685
"DURANGO","La Plata","CO",1880,,37.27528,-107.8800667
"EDISON","Furnas","NE",1880,,40.2772297,-99.7770633
"EGAN","Moody","SD",1880,,43.9991383,-96.6489366
"EGIN","Fremont","ID",1880,1907,43.9365776,-111.837468
"ELDRIDGE","Stutsman","ND",1880,1982,46.9024878,-98.8517734
"ELLSBURY","Barnes","ND",1880,1900,47.1897075,-97.7706573
"EMMET","Holt","NE",1880,,42.4755589,-98.8062032
"ENDICOTT","Jefferson","NE",1880,,40.0833366,-97.0983663
"ENGLEWOOD","Humboldt","CA",1880,1891,40.396528,-123.9389307
"EOLIAN","Stephens","TX",1880,1941,32.6667889,-99.0161816
"ERDA","Tooele","UT",1880,1913,40.6127217,-112.3043923
"ERINA","Garfield","NE",1880,1921,42.0294494,-98.913707
"ERNEST","Pembina","ND",1880,1904,48.945273,-97.8359202
"ESTABROOK","Park","CO",1880,1937,39.383045,-105.4294428
"EVERGREEN","San Jacinto","TX",1880,1958,30.561033,-95.2385504
"FAIRFIELD","Wabaunsee","KS",1880,1899,39.0569429,-96.2630512
"FAIRYLAND","Hopkins","TX",1880,1891,,
"FARGO","Graham","KS",1880,1890,39.2347293,-99.7353947
"FARNSWORTH","Lane","KS",1880,1914,38.6514038,-100.5448616
"FATE","Rockwall","TX",1880,,32.93765,-96.392694
"FAYETTE","Lewis","WA",1880,1895,46.6476023,-123.1179136
"FEDOR","Lee","TX",1880,1905,30.3160448,-97.0527636
"FELLSBURG","Edwards","KS",1880,1982,37.8119605,-99.1753866
"FIELD","Morris","KS",1880,1895,,
"FILES","Hill","TX",1880,1907,32.2093152,-97.0791711
"FINNEY","Woodson","KS",1880,1902,37.980864,-95.7949865
"FIR","Skagit","WA",1880,1932,,
"FLAVIUS","Rush","KS",1880,1908,38.4139032,-99.4928911
"FLEMING","Comanche","TX",1880,1913,31.8132053,-98.472543
"FORT BOWIE","Cochise","AZ",1880,1894,32.149804,-109.4525624
"FORT HALLECK","Elko","NV",1880,1907,40.8054802,-115.3369999
"FORT LEWIS","La Plata","CO",1880,1891,37.275,-107.87
"FORT NIOBRARA","Cherry","NE",1880,1906,,
"FORT RANSOM","Ransom","ND",1880,,46.520511,-97.927145
"FOWLER","Bosque","TX",1880,1917,,
"FRANKFORD","Collin","TX",1880,1904,32.9987329,-96.7724998
"FREDONIA","Mason","TX",1880,,30.9318685,-99.1126706
"FREEDOM","Idaho","ID",1880,1908,45.6382199,-116.2804162
"FREELAND","Johnson","TX",1880,1911,32.1970912,-97.5664106
"FREEMAN","Hutchinson","SD",1880,,43.345717,-97.429011
"FROST","Navarro","TX",1880,,32.081312,-96.8078
"GALLINAS","Atascosa","TX",1880,1912,,
"GARDINER","Park","MT",1880,,45.0318802,-110.7057663
"GARFIELD","Chaffee","CO",1880,1963,38.5516638,-106.2922456
"GARO","Park","CO",1880,1955,39.1077697,-105.8902904
"GARRISON","Butler","NE",1880,1965,41.1772348,-97.1672602
"GARRISON","Pottawat","KS",1880,1959,,
"GARVIN","Wise","TX",1880,1904,,
"GENESEE","Plumas","CA",1880,1940,40.0429486,-120.7538397
"GIBSON","Trego","KS",1880,1893,38.79529,-100.1248498
"GILA BEND","Maricopa","AZ",1880,,32.9478236,-112.7168305
"GLENALPIN","Antelope","NE",1880,1905,,
"GLENWOOD","Idaho","ID",1880,1934,46.2440688,-115.8329167
"GLENWOOD","Santa Cruz","CA",1880,1954,37.109947,-121.9857931
"GLORIETA","Santa Fe","NM",1880,,35.5830906,-105.7700174
"GOFF'S","Nemaha","KS",1880,1894,39.6638854,-95.9322154
"GOLDEN","Santa Fe","NM",1880,1928,35.2669859,-106.2139126
"GOSHEN","Tulare","CA",1880,,36.3488394,-119.4267873
"GOSPER","Gosper","NE",1880,1906,,
"GRADE","Wheeler","OR",1880,1901,44.7492977,-120.3803012
"GRAND RAPIDS","La Moure","ND",1880,1966,46.4444168,-98.3706524
"GRANT","Riley","KS",1880,1898,39.2336071,-96.7938973
"GREENWOOD","Cass","NE",1880,,40.9627758,-96.4411197
"GROVE","Lamar","TX",1880,1897,,
"GUNSIGHT","Stephens","TX",1880,1936,32.5415157,-98.8711765
"HAMPTON","Hamilton","NE",1880,,40.8789014,-97.8858867
"HANCOCK","Chaffee","CO",1880,1904,38.6402738,-106.3658582
"HARDY","Montague","TX",1880,1916,33.5764967,-97.520581
"HARDY","Nuckolls","NE",1880,,40.0089018,-97.9269874
"HARMONY","Kearney","NE",1880,1895,,
"HARSHAW","Santa Cruz","AZ",1880,1903,31.4673182,-110.707029
"HARTFORD","Minnehaha","SD",1880,,43.622687,-96.941589
"HASKELL","Anderson","KS",1880,1921,38.2111359,-95.1446951
"HASMARK","Granite","MT",1880,1897,46.333259,-113.2675623
"HAVERHILL","Butler","KS",1880,1933,37.6924338,-96.8798066
"HAWLEY","Blaine","NE",1880,1898,,
"HAWLEY","Russell","KS",1880,1909,38.761678,-98.7989708
"HAYES","Robertson","TX",1880,1906,,
"HAYWARDS","Alameda","CA",1880,1911,37.6688205,-122.0807964
"HELIX","Umatilla","OR",1880,,45.8495768,-118.6569253
"HERNDON","Rawlins","KS",1880,,39.9111967,-100.7833753
"HOLLY","Prowers","CO",1880,,38.0522337,-102.122685
"HOLMESVILLE","Gage","NE",1880,,40.2008337,-96.657801
"HOOKER","Decatur","KS",1880,1907,39.7513935,-100.5907017
"HORSESHOE","Park","CO",1880,1894,39.2038796,-106.0852966
"HUBBELL","Thayer","NE",1880,,40.0091719,-97.4975419
"HUNNEWEIL","Sumner","KS",1880,1960,37.0050268,-97.4047679
"HUNTINGTON","Emery","UT",1880,,39.6174637,-111.2187847
"HUNTSVILLE","Columbia","WA",1880,1968,46.2870844,-118.1071708
"HURLETON","Butte","CA",1880,1922,39.4973873,-121.3874652
"HURON","Beadle","SD",1880,,44.347123,-98.232322
"HUSUM","Klickitat","WA",1880,,45.7992866,-121.4870189
"IAQUA","Humboldt","CA",1880,1920,40.6434688,-123.9083829
"ILIA","Garfield","WA",1880,1915,,
"INGLENOOK","Mendocino","CA",1880,1919,39.529608,-123.7589043
"INKSTER","Grand Forks","ND",1880,,48.151961,-97.645138
"IONE","Amador","CA",1880,,38.3916667,-120.9505556
"IROQUOIS","Kingsbury","SD",1880,,44.366684,-97.852542
"ITALY","Ellis","TX",1880,,32.1834503,-96.8854521
"JAMUL","San Diego","CA",1880,,32.7294987,-116.8522453
"JAPONICA","Kerr","TX",1880,1918,,
"JETMORE","Bodgeman","KS",1880,,,
"JETT","Nye","NV",1880,1891,38.7327093,-117.2389772
"JOHN ADAMS","Butte","CA",1880,1913,,
"JOHNSTOWN","Grand Forks","ND",1880,1964,48.1441561,-97.4700813
"JOSEPH","Wallowa","OR",1880,,45.3525,-117.2227778
"JUDITH","Fergus","MT",1880,1919,47.7180374,-109.6429659
"JUNCTION","Yellowstone","MT",1880,1907,,
"KAW AGENCY","Kay","OK",1880,1902,36.7919444,-96.8502778
"KEATING","Baker","OR",1880,1975,44.874646,-117.590714
"KEBAR","Graham","KS",1880,1898,39.293063,-99.6623358
"KEIGHLEY","Butler","KS",1880,1943,37.6725211,-96.6427991
"KETCHUM","Blaine","ID",1880,,43.6807403,-114.3636619
"KINGSTON","Hunt","TX",1880,1934,33.2528911,-96.1766421
"KNEELAND","Humboldt","CA",1880,,40.7612425,-123.9947779
"KNIGHT","Marion","OR",1880,1895,44.9109552,-122.7025877
"KYLE","Hays","TX",1880,,29.994234,-97.88499
"LA BARGE","Lincoln","WY",1880,1928,42.2618866,-110.1946046
"LA GRANGE","Yankton","SD",1880,1892,42.920563,-97.279081
"LAMBERT","Holt","NE",1880,1891,42.4300033,-98.3386891
"LANG","Falls","TX",1880,1891,,
"LEAMINGTON","Millard","UT",1880,1983,39.5346744,-112.2835549
"LEHIGH","Marion","KS",1880,,38.3727872,-97.3030858
"LENNOX","Lincoln","SD",1880,,43.351014,-96.892848
"LEO VALLEY","Greeley","NE",1880,1920,41.5825127,-98.367292
"LEONARD","Fannin","TX",1880,,33.3887213,-96.2441452
"LIBERTY","Quay","NM",1880,1902,,
"LIDELL","Napa","CA",1880,1915,,
"LIEBENTBAL","Rush","KS",1880,,38.6550128,-99.3192707
"LISBON","Ransom","ND",1880,,46.442315,-97.682662
"LITTLE RIVER","Rice","KS",1880,,38.3983429,-98.0150522
"LOCKWOOD","Roberts","SD",1880,1894,45.3894083,-96.5831175
"LONG CREEK","Grant","OR",1880,,44.7133333,-119.0988889
"LOOKOUT","Modoc","CA",1880,,41.2079441,-121.1552523
"LUNA","Freestone","TX",1880,1907,31.5523946,-96.2174701
"LUNDY","Mono","CA",1880,1914,38.0274232,-119.2415435
"LYMAN","Skagit","WA",1880,,48.5259512,-122.0596307
"MAGDALENA","Socorro","NM",1880,,34.1167305,-107.2439251
"MAGINNIS","Bowie","TX",1880,1894,,
"MALACHITE","Huerfano","CO",1880,1915,37.7544494,-105.2608359
"MAMMOTH HOT SPRINGS","Park","WY",1880,1902,44.9668798,-110.712155
"MANCHESTER","Red River","TX",1880,1969,33.8426077,-95.1624501
"MANKATO","Jewell","KS",1880,,39.7886269,-98.2014173
"MANTENO","Ness","KS",1880,1914,38.3339059,-100.0631862
"MARIETTA","Cass","TX",1880,,33.173458,-94.5424232
"MARSHALL","Spokane","WA",1880,,47.5648909,-117.4993752
"MART","McLennan","TX",1880,,31.541841,-96.835221
"MARTINSBURG","Dixon","NE",1880,1967,42.5083314,-96.8308729
"MAXEY","Lamar","TX",1880,1931,33.7034358,-95.7513527
"MAYFIELD","Sumner","KS",1880,,37.2583549,-97.5447709
"MAYNARD","San Jacinto","TX",1880,1929,30.5221458,-95.3279961
"MCCLEAN","Key Paha","NE",1880,1899,,
"MCCREAVILLE","Lampasas","TX",1880,1892,,
"MCHALE","Rooks","KS",1880,1891,39.2786207,-99.3628798
"MCLENDONS","Rockwall","TX",1880,1905,32.8423476,-96.3805389
"MEAD","Saunders","NE",1880,,41.2277792,-96.4878023
"MEADOW","Thurston","WA",1880,1905,46.7770454,-123.0404144
"MEDICAL LAKE","Spokane","WA",1880,,47.5698872,-117.6710487
"MEDINA","Bandera","TX",1880,,29.7971121,-99.2476913
"MEEKER","Rio Blanco","CO",1880,,40.0374733,-107.9131299
"MENNO","Hutchinson","SD",1880,,43.236605,-97.577455
"MERNA","Custer","NE",1880,,41.483894,-99.7601181
"MIGUEL","Frio","TX",1880,1924,28.9235831,-98.8205817
"MILFORD","Beaver","UT",1880,,38.393022,-113.0119003
"MILLBANK","Grant","SD",1880,1903,45.219834,-96.634844
"MILLS","Freestone","TX",1880,1906,,
"MINEOLA","Holt","NE",1880,1913,42.6105568,-98.4528598
"MINNEHAHA","Yavapai","AZ",1880,1910,34.1633634,-112.4073906
"MINNIE LAKE","Barnes","ND",1880,1906,47.0958148,-97.7670468
"MINTO","Walsh","ND",1880,,48.291767,-97.371891
"MOAB","Grand","UT",1880,,38.5749822,-109.5481728
"MONDOVI","Lincoln","WA",1880,1954,47.6812693,-118.0163558
"MONTROSE","McCook","SD",1880,,43.698154,-97.187355
"MORAINE","Larimer","CO",1880,1902,,
"MOSQUITO","El Dorado","CA",1880,1895,,
"MOTLEY","Rusk","TX",1880,1906,,
"MOUNT MORO","Taylor","TX",1880,1890,,
"MOUNTAINDALE","Park","CO",1880,1899,,
"MURRAY","Young","TX",1880,1958,33.0565013,-98.8950672
"MUSICK","San Luis Obispo","CA",1880,1921,35.2077524,-120.4001603
"NAMELESS","Travis","TX",1880,1890,30.5246401,-97.9269585
"NANCE","Phillips","KS",1880,1903,,
"NANSENE","Wasco","OR",1880,1904,45.404288,-121.0567327
"NATHROP","Chaffee","CO",1880,,38.7472183,-106.0755712
"NEBO","Cherokee","TX",1880,1904,,
"NEBOVILLE","Platte","NE",1880,1903,,
"NEVADA","Collin","TX",1880,,33.041899,-96.374676
"NEW ALMELO","Norton","KS",1880,1989,39.5941707,-100.1179098
"NIMSHEW","Butte","CA",1880,1923,39.8434945,-121.6191408
"NOONDAY","Smith","TX",1880,1904,32.2357083,-95.4060654
"NORSE","Bosque","TX",1880,1929,31.7559904,-97.6725223
"O'CONNOR","Greeley","NE",1880,1904,41.5105689,-98.4739606
"ODELL","Gage","NE",1880,,40.0500028,-96.8033594
"OHIO","Gunnison","CO",1880,,38.5666602,-106.6116988
"OKA","Wheatland","MT",1880,1923,46.6232888,-109.8396297
"OLAX","Custer","NE",1880,1891,,
"OMEN","Smith","TX",1880,1906,32.2173778,-95.1041111
"OPHELIA","Caldwell","TX",1880,1891,,
"ORACLE","Pinal","AZ",1880,,32.6161889,-110.8007911
"ORBITELLO","Lincoln","KS",1880,1899,38.9350099,-98.4092291
"OTRAFINO","Frontier","NE",1880,1952,40.4972287,-100.2290265
"OXFORD","Llano","TX",1880,1924,30.6040745,-98.7042045
"PACIFIC","El Dorado","CA",1880,1958,38.47602,-120.8441035
"PALATINE","Ellis","KS",1880,1897,38.7416793,-99.4476083
"PALISADE","Hitchcock","NE",1880,,40.3491653,-101.1076608
"PANTANO","Pima","AZ",1880,1952,31.9995262,-110.5800789
"PARKDALE","Fremont","CO",1880,1970,38.4861078,-105.3727707
"PARKER","Polk","OR",1880,1927,44.7723422,-123.2048204
"PARLIN","Gunnison","CO",1880,,38.5030055,-106.7285227
"PEASE","Foard","TX",1880,1891,,
"PEEDES","Kaufman","TX",1880,1906,,
"PENN","Hopkins","TX",1880,1906,,
"PEOLA","Garfield","WA",1880,1934,46.3090417,-117.4829573
"PIEDMONT","Greenwood","KS",1880,,37.6236395,-96.3655604
"PIERRE","Hughes","SD",1880,,44.367275,-100.353702
"PILOT","Custer","NE",1880,1909,41.0761199,-99.3509323
"PILOT","Grand Forks","ND",1880,1939,48.0394368,-97.7528668
"PIMA","Graham","AZ",1880,,32.8961755,-109.8275815
"PITTSBURG","Pembina","ND",1880,1910,48.6083177,-97.1517362
"PLEDGER","Matagorda","TX",1880,,29.182611,-95.908938
"PLUM","Fayette","TX",1880,,29.9299948,-96.9752347
