"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"PALMER","King","WA",1888,1983,47.3142688,-121.8923327
"PALMETTO","Esmeralda","NV",1888,1907,37.4443754,-117.6948105
"PAOLI","Garvin","OK",1888,,34.8288181,-97.2619841
"PAOLI","Phillips","CO",1888,,40.6122133,-102.4726893
"PARKER","Collin","TX",1888,1901,33.0553975,-96.6219376
"PARKER","Linn","KS",1888,,38.3321407,-94.991355
"PARSONS","Lincoln","NM",1888,1926,33.4892437,-105.7810982
"PARSONS","Parker","TX",1888,1901,,
"PASS","Sheridan","WY",1888,1894,,
"PASSAIC","Kearny","KS",1888,1905,,
"PATTERSON","Harvey","KS",1888,1927,37.9433447,-97.6550458
"PAULINE","Adams","NE",1888,1967,40.4164022,-98.3456104
"PAYNE","Mills","TX",1888,1916,,
"PEARL","Perkins","NE",1888,1914,,
"PECAN GAP","Delta","TX",1888,,33.4373088,-95.8465
"PEEL","Douglas","OR",1888,1921,43.258729,-123.0331164
"PELICAN","Klamath","OR",1888,1907,42.4398607,-121.8683451
"PENA FLOR","Colfax","NM",1888,1901,,
"PENN","Ramsey","ND",1888,,48.2216668,-99.0890209
"PEORIA","Maricopa","AZ",1888,,33.5805955,-112.2373779
"PERCHERON","Lynn","TX",1888,1890,,
"PERHAM","Crook","OR",1888,1890,43.9665139,-120.8177882
"PHILO","Mendocino","CA",1888,,39.0657324,-123.4450093
"PHINNEY","Custer","SD",1888,1915,43.7544344,-102.7615691
"PICARD","Siskiyou","CA",1888,1907,41.9723686,-121.9797293
"PIERCE JUNCTION","Brown","KS",1888,1914,,
"PIERPOINT","Day","SD",1888,1908,45.495293,-97.830473
"PINE","Elmore","ID",1888,1955,43.4840623,-115.3120262
"PINE CITY","Mariposa","CA",1888,1892,37.6227138,-118.9923553
"PINEDALE","Navajo","AZ",1888,,34.3020592,-110.2450328
"PINEROCK","San Benito","CA",1888,1911,36.5644062,-121.1351972
"PIPER","Wyandotte","KS",1888,,39.1661545,-94.8279257
"PIRU CITY","Ventura","CA",1888,1903,34.4152743,-118.7942601
"PITTSBURGH","Lander","NV",1888,1892,40.4285269,-116.8223162
"PLATORO","Conejos","CO",1888,1919,37.3519502,-106.5328145
"PLUSH","Lake","OR",1888,,42.4115497,-119.9038399
"POE","Ottawa","KS",1888,1892,39.1388872,-97.550864
"POLLARD","Rice","KS",1888,1923,38.4497322,-98.2106151
"POLLY","Bandera","TX",1888,1912,29.7705006,-98.9928109
"POMEGRANTE","Amador","CA",1888,1890,,
"POOR","Leon","TX",1888,1894,,
"POTTER","Atchison","KS",1888,,39.425831,-95.1419128
"POWDERLY","Lamar","TX",1888,,33.81184,-95.523375
"POWER","Parker","TX",1888,1890,,
"PRESIDIO","San Francisco","CA",1888,1902,37.7811485,-122.4898753
"PRINCETON","Collin","TX",1888,,33.173299,-96.49318
"PROBERTA","Tehama","CA",1888,,40.0815453,-122.1705478
"PROGRESS","Baca","CO",1888,1895,,
"PROOF","Wichita","KS",1888,1894,,
"PROSPECT PARK","Los Angeles","CA",1888,1907,34.0541784,-118.217573
"PROSSER","Adams","NE",1888,,40.6872361,-98.576735
"PROVIDENCE","Van Zandt","TX",1888,1908,,
"PRUITT","Van Zandt","TX",1888,1905,32.5676362,-95.6413503
"PULLEN","Larimer","CO",1888,1894,,
"PUNTA GORDA","Ventura","CA",1888,1916,34.3624961,-119.4467857
"PUTNAM","Cherry","NE",1888,1891,,
"PYRAMID","Gove","KS",1888,1891,,
"QUARRY","Marion","KS",1888,1897,38.4064043,-96.9961313
"QUARTZ","Greer","OK",1888,1900,34.9120038,-99.340362
"RACE TRACK","Delta","TX",1888,1904,33.4151082,-95.7449611
"RADICAL","Montgomery","KS",1888,1893,37.2897883,-95.7497025
"RALSTON","Silver Bow","MT",1888,1896,45.8857581,-113.1197687
"RANCHER","Treasure","MT",1888,1927,46.2649868,-107.3517342
"RANDOL","Tarrant","TX",1888,1901,,
"RANSOM","Ness","KS",1888,,38.6409695,-99.9316023
"RAUVILLE","Codington","SD",1888,1908,44.9796868,-97.1059073
"RAYMER","Weld","CO",1888,1895,40.6080418,-103.8424501
"RED LION","Logan","CO",1888,1936,40.8916578,-102.6768575
"RED ROCK","Lassen","CA",1888,1933,40.2221123,-120.9291233
"REDBANK","Washakie","WY",1888,1904,,
"REEDLEY","Fresno","CA",1888,,36.5977284,-119.449014
"RENNER","Collin","TX",1888,1972,33.045121,-96.817501
"RENO","Sheridan","NE",1888,1891,42.0683069,-102.5821415
"REXFORD","Thomas","KS",1888,,39.4716708,-100.7434815
"RHODES","Brazoria","TX",1888,1890,,
"RIALTO","San Bernardino","CA",1888,,34.1022335,-117.3733792
"RIDGEWAY","Hopkins","TX",1888,1962,33.180391,-95.7694058
"RIEGE","Cherry","NE",1888,1912,,
"RIGGS","Sheridan","NE",1888,1895,,
"RILEY","Riley","KS",1888,,39.2995417,-96.8271134
"RILL","Hitchcock","NE",1888,1893,,
"RIVERA","Los Angeles","CA",1888,1958,33.97671,-118.09464
"RIVERSIDE","Beaver","OK",1888,1927,,
"ROBINSON","Meagher","MT",1888,1894,46.4738332,-110.6682558
"ROCKLAND","Logan","CO",1888,1891,40.5105438,-102.7199198
"ROCKPORT","Mendocino","CA",1888,1957,39.7387659,-123.8161313
"ROLLA","Rolette","ND",1888,,48.859012,-99.61338
"ROPESVILLE","Nueces","TX",1888,1896,,
"ROSA","Rio Arriba","NM",1888,1929,36.990561,-107.4136589
"ROSECRANS","Los Angeles","CA",1888,1890,33.903627,-118.2281271
"ROSECRANS","Sheridan","NE",1888,1890,,
"ROSENTHAL","McLennan","TX",1888,1907,31.4651687,-97.1244453
"ROSS","King","WA",1888,1901,47.6478758,-122.3623502
"ROUND MOTT","Wharton","TX",1888,1890,29.22914,-96.4594134
"ROWENA","Minnehaha","SD",1888,1964,43.5202525,-96.5558777
"ROYAL","Lipscomb","TX",1888,1890,,
"RUBY","Okanogan","WA",1888,1896,48.9351547,-119.6950774
"RUDD","Snohomish","WA",1888,1892,,
"RUDDOCK","Umatilla","OR",1888,1895,45.3770738,-118.3071733
"RUMSEY","Granite","MT",1888,1897,46.2921478,-113.2478376
"RUMSEY","Yolo","CA",1888,,38.8882322,-122.2374749
"RUWEDA","Greenwood","KS",1888,1921,,
"SACRED HEART","Pottawatomie","OK",1888,1934,35.0011913,-96.809464
"SAFFORDVILLE","Chase","KS",1888,1957,38.4000138,-96.3927797
"SAGINAW","Tarrant","TX",1888,1971,32.8592942,-97.3677958
"SAINT ANTHONY","Fremont","ID",1888,,43.9663008,-111.6821847
"SAINT FRANCIS","Cheyenne","KS",1888,,39.7740469,-101.7950614
"SAINT JOE","Benewah","ID",1888,1945,47.3110259,-116.3529414
"SAINT JOHNS","Oneida","ID",1888,1892,42.2138089,-112.2919113
"SAINT STEPHENS","Fremont","WY",1888,,42.9838485,-108.4164941
"SALEM","Laramie","WY",1888,1914,,
"SALISBURY","Hall","TX",1888,1900,,
"SALLISAW","Sequoyah","OK",1888,,35.4509341,-94.8196926
"SAN DIMAS","Los Angeles","CA",1888,,34.1063978,-117.8022812
"SAN MARCOS","San Diego","CA",1888,,33.130595,-117.2064238
"SAN RAFAEL","Santa Cruz","AZ",1888,1917,31.4534303,-110.5959165
"SAND MOUND","Contra Costa","CA",1888,1891,,
"SANDHAM","Turner","SD",1888,1890,43.4863706,-97.2150594
"SANFORD","Conejos","CO",1888,,37.2564346,-105.905345
"SANGER","Fresno","CA",1888,,36.708006,-119.5559652
"SANSAHVILLE","Bottineau","ND",1888,1896,,
"SANTA FE SPRINGS","Los Angeles","CA",1888,1956,33.9472359,-118.0853451
"SARALVO","Ellis","TX",1888,1907,,
"SCHOOL","Guadalupe","TX",1888,1906,,
"SCOTIA","Humboldt","CA",1888,,40.4823573,-124.1008808
"SEIBERT","Kit Carson","CO",1888,,39.2991591,-102.8690977
"SELDEN","Sheridan","KS",1888,,39.5408373,-100.567644
"SELLAR","Pitkin","CO",1888,1918,,
"SENECA","Thomas","NE",1888,,42.0433311,-100.8329274
"SERENA","Santa Barbara","CA",1888,1900,34.4124952,-119.5562368
"SEYMOUR","Richland","ND",1888,1902,46.0752372,-97.0525856
"SHELBY","Gilliam","OR",1888,1893,45.4017977,-120.0703115
"SHELL","Big Horn","WY",1888,,44.5355158,-107.7798127
"SHELLVILLE","Sonoma","CA",1888,1931,38.246027,-122.4397015
"SHERIDAN","Houston","TX",1888,1905,,
"SHERMAN","Minnehaha","SD",1888,,43.7591386,-96.4761531
"SHILOH","Hamilton","KS",1888,1894,,
"SHINER","Lavaca","TX",1888,,29.4290806,-97.1736603
"SIBYLEE","Albany","WY",1888,1932,,
"SIDNEY","Coos","OR",1888,1890,43.1356659,-124.1059364
"SIDNEY","Richland","MT",1888,,47.7166836,-104.1563253
"SIDNEY","Routt","CO",1888,1941,40.3869234,-106.8492149
"SIFTON","Judith Basin","MT",1888,1890,47.0999669,-110.1813158
"SIGNAL PORT","Mendocino","CA",1888,1890,38.8290768,-123.6155687
"SILVER","Lewis & Clark","MT",1888,1912,,
"SIMON","Love","OK",1888,1927,34.0164874,-97.3902969
"SINKER","Owyhee","ID",1888,1909,43.1207191,-116.5106719
"SINTON","San Patricio","TX",1888,,28.0363424,-97.5170242
"SISSON","Siskiyou","CA",1888,1924,41.3098746,-122.3105666
"SISTERS","Deschutes","OR",1888,,44.2963889,-121.5761111
"SIXES","Curry","OR",1888,,42.8201087,-124.4831624
"SLATER","Moffat","CO",1888,,40.9477439,-107.4978422
"SLOVER","Parker","TX",1888,1893,,
"SMELTER","Cascade","MT",1888,1901,47.0910751,-110.6404938
"SNOW","Leon","TX",1888,1911,,
"SOPER","Cavalier","ND",1888,1906,48.5469434,-98.2309421
"SOPRIS","Las Animas","CO",1888,1969,37.134742,-104.5644316
"SORRENTO","San Diego","CA",1888,1959,32.9008796,-117.2230914
"SOUTH PARK","Johnson","KS",1888,1894,39.0389477,-94.6873688
"SOUTH SAN DIEGO","San Diego","CA",1888,1902,32.5836667,-117.0969731
"SOUTH SHORE","Codington","SD",1888,,45.1063889,-96.9288889
"SOUTH SIOUX","Dakota","NE",1888,,,
"SOUTHWICK","Nez Perce","ID",1888,1973,46.6035086,-116.4720936
"SPAIN","Marshall","SD",1888,1942,45.7030061,-97.7859363
"SPARKS","Cherry","NE",1888,,42.9411166,-100.2559607
"SPOTTISWOOD","Kern","CA",1888,1895,,
"SPRAGG","Rock","NE",1888,1912,,
"SPRAGUE","Lancaster","NE",1888,,40.6258352,-96.7447432
"SPRING CREEK","Washakie","WY",1888,1891,43.9605152,-107.3953518
"STACEY","Powder River","MT",1888,1959,45.7200001,-105.8911081
"STAFFORD","Holt","NE",1888,1938,42.3283378,-98.4470248
"STAFFORD'S RANCH","Colorado","TX",1888,1890,,
"STALEY","Whitman","WA",1888,1902,46.6696074,-117.148502
"STARKEY","Floyd","TX",1888,1903,,
"STARVOUT","Douglas","OR",1888,1907,42.7706767,-123.2011717
"STEAMBOAT","Jackson","OR",1888,1915,42.0756785,-123.2050513
"STEELE","Chouteau","MT",1888,1914,47.6666232,-111.6841496
"STEELESWAMP","Modoc","CA",1888,1926,41.8882168,-120.9735849
"STEINS PASS","Hidalgo","NM",1888,1905,32.2292481,-108.9895014
"STEWART","Kiowa","CO",1888,1899,,
"STEWARTS POINT","Sonoma","CA",1888,,38.651857,-123.3991756
"STILWELL","Johnson","KS",1888,,38.767843,-94.659599
"STITT","Dickinson","KS",1888,1902,,
"STOCKTON","Mohave","AZ",1888,1892,35.3094396,-114.0899527
"STONEHAM","Weld","CO",1888,1892,40.6055399,-103.6666134
"STONINGTON","Baca","CO",1888,,37.2936295,-102.1874017
"STRAIGHT CREEK","Jackson","KS",1888,1929,,
"STRAIGHTSBURG","Hood River","OR",1888,1891,45.6176178,-121.5131293
"STRANDBURG","Grant","SD",1888,,45.043994,-96.76098
"STREATOR","Costilla","CO",1888,1890,,
"STUMP","Clark","NV",1888,1895,,
"STUTTGART","Phillips","KS",1888,,39.7994535,-99.4553798
"SUGG","Jefferson","OK",1888,1890,,
"SUMMERFIELD","LeFlore","OK",1888,1964,,
"SUMMIT","Tyler","TX",1888,1895,,
"SUNBEAM","El Dorado","CA",1888,1893,,
"SUNNYSIDE","Clackamas","OR",1888,1903,45.4267873,-122.5275906
"SUSANVILLE","Grant","OR",1888,1952,44.7132124,-118.7838464
"SUTTER CITY","Sutter","CA",1888,1895,39.1598915,-121.7527482
"SWASEY","Shasta","CA",1888,1892,41.0612737,-121.4902611
"SWAUGER","Humboldt","CA",1888,1898,40.639573,-124.2250569
"TABOR","Arapahoe","CO",1888,1890,,
"TABOR","Brazos","TX",1888,1955,30.795749,-96.3710744
"TACNA","Yuma","AZ",1888,,32.6971779,-113.9539128
"TALCOTT","Clark","SD",1888,1905,,
"TAMPA","Marion","KS",1888,,38.5472314,-97.1530774
"TANQUE VERDE","Pima","AZ",1888,1892,32.2517423,-110.7373056
"TAYLOR'S GIN","Burnet","TX",1888,1898,,
"TEKOA","Whitman","WA",1888,,47.2232314,-117.0721213
"TELL","Dickinson","KS",1888,1890,,
"TEXANNA","McIntosh","OK",1888,1940,35.3473202,-95.4369211
"TEXLINE","Dallam","TX",1888,,36.37584,-103.020731
"THARP","Montgomery","TX",1888,1901,,
"THATCHER","Cassia","ID",1888,1892,,
"THATCHER","Graham","AZ",1888,,32.8496189,-109.7633214
"THOMPSON","Los Angeles","CA",1888,1903,34.08245,-118.00407
"THOMPSON","Scotts Bluff","NE",1888,1892,,
"THORN","Humboldt","CA",1888,1961,40.0237557,-123.9430832
"THURFORD","Thomas","KS",1888,1894,39.2783386,-100.9623745
"THURMAN","Pittsburg","OK",1888,1906,,
"THURMAN","Shelby","TX",1888,1892,,
"THURMAN","Washington","CO",1888,1955,39.5960969,-103.217439
"TICKEY","Collin","TX",1888,1890,,
"TIJERAS","Bernalillo","NM",1888,1925,35.08088,-106.3880796
"TILFORD","Meade","SD",1888,1958,44.3002635,-103.4299097
"TIMBERVILLE","Ventura","CA",1888,1893,,
"TIMKEN","Rush","KS",1888,,38.4736242,-99.1781558
"TIVY","Kerr","TX",1888,1891,30.0449333,-99.1322631
"TOLIVER","Nacogdoches","TX",1888,1904,,
"TOM BEAN","Grayson","TX",1888,,33.5203438,-96.4843372
"TOPONAS","Routt","CO",1888,,40.0602639,-106.8080984
"TORONTO","Deuel","SD",1888,,44.569674,-96.640098
"TORREY","Hot Springs","WY",1888,1895,,
"TOWANDA","Sargent","ND",1888,1900,,
"TOWNER","Kiowa","CO",1888,,38.4708492,-102.0796258
"TROPICO","Los Angeles","CA",1888,1912,34.8780326,-118.231465
"TRULL","Routt","CO",1888,1922,,
"TRYON","Hardin","TX",1888,1893,,
"TULLY","Rawlins","KS",1888,1919,39.5975028,-100.9362645
"TWALA","Rolette","ND",1888,1906,,
"TYRONE","Seward","KS",1888,1892,,
"ULMER","San Bernardino","CA",1888,1890,,
"UNDERWOOD","Greeley","KS",1888,1894,,
"UTE","Huerfano","CO",1888,1900,,
"VANWYCK","Valley","ID",1888,1917,,
"VAUGHN","Pierce","WA",1888,,47.3409824,-122.747006
"VEDETTE","Campbell","SD",1888,1894,,
"VEGA","Wallace","KS",1888,1907,,
"VEKOL","Pinal","AZ",1888,1909,32.6036677,-112.14125
"VENUS","Johnson","TX",1888,,32.4283723,-97.1008117
"VERATINA","Monterey","CA",1888,1895,,
"VERDIGRIS","Knox","NE",1888,1912,42.5969469,-98.0336814
"VERNALIS","San Joaquin","CA",1888,,37.6307636,-121.2871623
"VERNONDALE","Los Angeles","CA",1888,1897,33.996681,-118.227295
"VESTA","Sabine","TX",1888,1901,,
"VETERAN","Saguache","CO",1888,1894,,
"VIENNA","Clark","SD",1888,1984,44.703665,-97.501152
"VIKING","Benson","ND",1888,1906,,
"VILAS","Bell","TX",1888,1906,30.8410218,-97.3036097
"VILAS","Wilson","KS",1888,1954,37.6542147,-95.5863704
"VILLA PARK","Orange","CA",1888,1906,33.8085,-117.81443
"VINELAND","Collin","TX",1888,1903,,
"VINTON","Cowley","KS",1888,1926,37.1055851,-96.8253095
"VIOLA","Lincoln","WA",1888,1891,,
"VOSS","Walsh","ND",1888,1983,48.2963782,-97.4553567
"WAGONER","Wagoner","OK",1888,,35.9624303,-95.3570438
"WAGSTAFF","Miami","KS",1888,1933,38.6650111,-94.7963489
"WALDO","Russell","KS",1888,,39.1183443,-98.7981352
"WALK","Lampasas","TX",1888,1891,,
"WALTERS","Canyon","ID",1888,1898,43.3404392,-116.5995688
"WARING","Ness","KS",1888,1898,,
"WARINGFORD","Kendall","TX",1888,1891,,
"WARREN","Jackson","OK",1888,1920,34.7831202,-99.208416
"WARREN","Sherman","KS",1888,1909,39.5255514,-101.799064
"WARREN","Umatilla","OR",1888,1895,45.8042983,-118.714428
"WASHBURN","Armstrong","TX",1888,1956,35.1767185,-101.5732316
"WATERVALE","Las Animas","CO",1888,1921,,
"WAVERLAN","Hansford","TX",1888,1890,,
"WEAVER","Hopkins","TX",1888,1954,33.1681708,-95.4082826
"WEBER","Weber","UT",1888,1902,41.2457777,-111.9688302
"WELTBOTE","Washington","KS",1888,1898,39.6436126,-97.0291888
"WENDOVER","Platte","WY",1888,1954,42.3274692,-104.8735796
"WESCOTT","Custer","NE",1888,1901,41.5388969,-99.2700996
"WEST GLENDALE","Los Angeles","CA",1888,1893,34.1483408,-118.2734089
"WEST LINCOLN","Lancaster","NE",1888,1901,40.8377796,-96.731128
"WESTBORO","Dickey","ND",1888,1900,,
"WESTFIELD","Emmons","ND",1888,1964,46.0294362,-100.2023414
"WEYERTS","Cheyenne","NE",1888,1924,41.308594,-102.7068636
"WHEELER","Cheyenne","KS",1888,1988,39.76416,-101.7129494
"WHERRY","Rice","KS",1888,1923,,
"WHITE EARTH","Mountrail","ND",1888,,48.380576,-102.7732376
"WHITE RIVER","Rio Blanco","CO",1888,1908,40.1541396,-108.827053
"WHITEFIELD","Haskell","OK",1888,,35.2513583,-95.2394472
"WHITELAW","Greeley","KS",1888,1890,38.455016,-101.6793367
"WICHITA HEIGHTS","Sedgwick","KS",1888,1900,37.7811234,-97.3358771
"WIELAND","Hunt","TX",1888,1904,33.0148402,-96.0602492
"WILDWOOD","Lane","OR",1888,1914,43.6956783,-122.826176
"WILDWOOD","Trinity","CA",1888,1893,40.380703,-123.0697448
"WILGUS","Cochise","AZ",1888,1911,,
"WILKINSON","Titus","TX",1888,1914,33.3484479,-94.9516036
"WILLARD","Logan","CO",1888,1967,40.554426,-103.4863297
"WILSON","Carter","OK",1888,1907,34.1659723,-97.4172492
"WINES","McHenry","ND",1888,1902,,
"WINLOCK","Wheeler","OR",1888,1937,44.9120819,-119.8902894
"WOLF","Nevada","CA",1888,1956,39.0585069,-121.138283
"WOLF CREEK","Lewis & Clark","MT",1888,,,
"WONDERLY","Saline","KS",1888,1906,,
"WOODS","Cass","ND",1888,1954,46.6799704,-97.1889793
"WOODVILLE","Marshall","OK",1888,1985,33.9698215,-96.6536086
"WYATT","Ellis","TX",1888,1906,,
"WYNO","Millard","UT",1888,1890,,
"YALE","Wheatland","MT",1888,1910,46.4566262,-109.5026794
"YDALPOM","Shasta","CA",1888,1943,40.7787623,-122.2208371
"YORK","Saline","KS",1888,1890,38.9138913,-97.6822585
"ZIMMER","Frontier","NE",1888,1898,,
"ZOE","Russell","KS",1888,1892,,
"AARON","Jackson","OK",1889,1905,34.5795157,-99.4656452
"ABERDEEN","Collingsworth","TX",1889,1942,35.0378299,-100.1492797
"AJAX","Alameda","CA",1889,1890,,
"AKEN","Shelby","TX",1889,1909,,
"ALAMO","Beaverhead","MT",1889,1894,45.3746458,-113.4097772
"ALAMOSITAS","Oldham","TX",1889,1890,,
"ALFRED","Logan","OK",1889,1890,,
"ALGER","Fergus","MT",1889,1899,46.967193,-109.2890645
"ALLEN","Snohomish","WA",1889,1890,,
"ALMIRA","Lincoln","WA",1889,,47.7059822,-118.9414014
"ALTON","Humboldt","CA",1889,1965,40.547355,-124.1408841
"AMOS","Humboldt","NV",1889,1926,41.3898993,-117.8093029
"ANCHORAGE","Atascosa","TX",1889,1935,29.0674669,-98.7058558
"ANDALE","Sedgwick","KS",1889,,37.7937734,-97.6321738
"ANDERSON","Josephine","OR",1889,1897,42.312058,-123.6075677
"ANDRUS","Bon Homme","SD",1889,1914,42.8805533,-98.1125743
"ANKENY","Marion","OR",1889,1894,44.7831761,-123.1095405
"ANNETTE","Kern","CA",1889,1930,35.6507997,-120.1790348
"APIARY","Columbia","OR",1889,1924,46.0140016,-123.0301117
"APOLONIA","Grimes","TX",1889,1907,30.4932576,-95.9099521
"APPLEBY","Nacogdoches","TX",1889,1958,31.7162882,-94.6049313
"APPLETON","Sheridan","NE",1889,1894,,
"ARANSAS PASS","Aransas","TX",1889,1891,,
"ARCH BEACH","Orange","CA",1889,1894,33.521693,-117.7647768
"ARGENTI","Marion","OR",1889,1904,44.926233,-122.6961987
"ARGILE","Custer","NE",1889,1895,,
"ARNO","Sacramento","CA",1889,1927,38.3254686,-121.3135603
"AROYA","Cheyenne","CO",1889,1965,38.8541641,-103.1254894
"ARRIBA","Lincoln","CO",1889,,39.2860997,-103.2754955
"ARTESIAN","Sanborn","SD",1889,,44.008358,-97.921641
"ASHCROFT","Harding","SD",1889,1919,45.6474973,-103.9404869
"ASHTON","Lassen","CA",1889,1900,,
"ASPERMONT","Stonewall","TX",1889,,33.13799,-100.229178
"ATHENA","Umatilla","OR",1889,,45.8117992,-118.4905252
"AUBREY","Minnehaha","SD",1889,1892,,
"AUBURN","Lincoln","WY",1889,,42.7921493,-111.0032647
"AUCKLAND","Tulare","CA",1889,1912,36.5880042,-119.1067762
"AURORA","Carbon","WY",1889,1895,,
"AVALON","Los Angeles","CA",1889,,33.3430843,-118.3275729
"AVENDALE","Kit Carson","CO",1889,1890,,
"AVOCA","Arapahoe","CO",1889,1891,,
"AVON","Butte","CA",1889,1899,,
"AZTEC","Yuma","AZ",1889,1960,32.6771791,-114.6484542
"BAGDAD","Coffey","KS",1889,1890,,
"BAGDAD","San Bernardino","CA",1889,1923,34.5827704,-115.8755563
"BAGLEY","Montgomer","KS",1889,1901,,
"BAKER","Angelina","TX",1889,1901,,
"BALLARD","King","WA",1889,1908,47.6702,-122.3786
"BALLIE","Ellis","TX",1889,1890,,
"BALM","Cooke","TX",1889,1902,33.746772,-96.9766739
"BALTIC","Minnehaha","SD",1889,,43.759084,-96.733696
"BANCROFT","Kingsbury","SD",1889,,44.488028,-97.7500834
"BANNER","Lincoln","SD",1889,1890,43.3583126,-96.5497638
"BARLOW","Cooke","TX",1889,1905,33.8542691,-97.3239066
"BARRETT","Crook","WY",1889,1898,,
"BAY CITY","Tillamook","OR",1889,1963,45.5226042,-123.889296
"BEARDSLEY","Rawlins","KS",1889,1955,39.8144428,-101.2276597
"BEAVER","Clallam","WA",1889,,48.0559106,-124.3474349
"BEAVER","Tillamook","OR",1889,1964,45.2767726,-123.8265055
"BEAVER","Wichita","TX",1889,1902,,
"BEECH","Shelby","TX",1889,1890,,
"BELLES FERRY","Jasper","TX",1889,1891,,
"BELLEWOOD","Platte","WY",1889,1890,,
"BELMONT","Dawes","NE",1889,1956,42.548299,-103.3521477
"BEND","Siskiyou","CA",1889,1890,,
"BENINA","San Augustine","TX",1889,1920,,
"BERCLAIR","Goliad","TX",1889,,28.5305718,-97.5921569
"BEREA","Box Butte","NE",1889,1945,42.2141299,-102.9801994
"BERRY","Fremont","ID",1889,1893,,
"BERRYESSA","Santa Clara","CA",1889,1904,37.3863287,-121.8605104
"BETHEL","Wyandotte","KS",1889,,39.1444479,-94.7585718
"BETHUNE","Kit Carson","CO",1889,,39.3041624,-102.4246395
"BEULAH","Polk","NE",1889,1904,41.2277926,-97.6758861
"BIG CYPRESS","Camp","TX",1889,1892,,
"BIVENS","Cass","TX",1889,1894,32.9978926,-94.3609611
"BLACK","Titus","TX",1889,1905,,
"BLAINE","Falls","TX",1889,1890,,
"BLENDON","Davison","SD",1889,1895,43.8041527,-98.2653611
"BLOOMDALE","Custer","MT",1889,1890,,
"BLUEWATER","Valencia","NM",1889,,35.2550341,-107.9856167
"BOLTON","Montgomery","KS",1889,1930,37.1567372,-95.8055365
"BONNEY","Brazoria","TX",1889,1920,29.3166292,-95.4479962
"BORUCK","Yolo","CA",1889,1890,,
"BOSTON RAVINE","Nevada","CA",1889,1890,39.2079498,-121.0696719
"BOTHWELL","Natrona","WY",1889,1892,,
"BOXELDER","Hill","MT",1889,,48.3172085,-110.0132634
"BOYER","Cheyenne","NE",1889,1890,,
"BRADFORD","Huerfano","CO",1889,1895,37.881392,-105.3330583
"BRADLEY","Sherman","TX",1889,1905,,
"BRANCH","Jewell","KS",1889,1892,,
"BRICELAND","Humboldt","CA",1889,1962,40.1079215,-123.900031
"BRIGHTON","Salt Lake","UT",1889,1905,40.60384,-111.5821429
"BRITTON","Oklahoma","OK",1889,1950,35.5678062,-97.5342676
"BROCKWAY","Douglas","OR",1889,1955,43.1247222,-123.4430556
"BROWER","Multnomah","OR",1889,1896,45.5137308,-122.1650876
"BRUCE","Stevens","KS",1889,1890,,
"BRUIN","Montgomery","TX",1889,1895,,
"BRYAN","LeFlore","OK",1889,1893,,
"BUCKMAN","Santa Fe","NM",1889,1925,35.8319704,-106.1566916
"BURBANK","Box Butte","NE",1889,1900,,
"BURKETT","Coleman","TX",1889,,31.995546,-99.22658
"BURKMERE","Faulk","SD",1889,1951,45.0485869,-99.3117791
"BURLINGTON","Milam","TX",1889,,31.0149132,-96.9976406
"BURLINGTON","Weston","WY",1889,1890,,
"BURROUGH","Fresno","CA",1889,1917,36.7443943,-119.7395866
"BUTLER","Pushmataha","OK",1889,1896,,
"BUTTONS","Humboldt","NV",1889,1891,41.4921195,-117.0231717
"BYERSVILLE","Stanislaus","CA",1889,1894,,
"BYRON HOT SPRINGS","Contra Costa","CA",1889,1930,37.8471483,-121.6316178
"CADILLAC","Siskiyou","CA",1889,1891,,
"CAJON","San Bernardino","CA",1889,1944,34.2205629,-117.4003253
"CALE","Bryan","OK",1889,1899,,
"CANNON BALL","Morton","ND",1889,1915,,
"CANYON","Klickitat","WA",1889,1898,,
"CANYON","Randall","TX",1889,,34.9747789,-101.9368586
"CAPITOLA","Santa Cruz","CA",1889,,36.97859,-121.94839
"CARBON","Shoshone","ID",1889,1890,,
"CARDIFF","Garfield","CO",1889,1918,39.5060932,-107.3108871
"CARICO","Columbia","OR",1889,1913,45.9326134,-122.9656642
"CARLISLE","Rusk","TX",1889,1904,32.1340492,-94.9429949
"CARMEL","Monterey","CA",1889,1903,36.5422793,-121.8969864
