"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"OLIVER SPRINGS","Comanche","TX",1876,1880,,
"ONEATTA","Lincoln","OR",1876,1886,44.5862292,-124.0176169
"ONEIDA","Nemaha","KS",1876,,39.8638876,-95.9391621
"ORLAND","Glenn","CA",1876,,39.7515471,-122.1902636
"ORODELFAN","Boulder","CO",1876,1881,,
"ORTIGALITO","Merced","CA",1876,1881,36.8993919,-120.9710248
"PALMYRA","Butler","KS",1876,1900,,
"PARADISE","Wise","TX",1876,,33.1515373,-97.6874663
"PARROTT","La Plata","CO",1876,1898,37.3505543,-108.0767407
"PAWHUSKA","Osage","OK",1876,,36.6754872,-96.3311752
"PAWNEE AGENCY","Pawnee","OK",1876,1893,,
"PEACE CREEK","Reno","KS",1876,1905,38.0791802,-98.4356288
"PENAWAWA","Whitman","WA",1876,1937,46.7048787,-117.6888115
"PENOLA","Grant","OR",1876,1878,44.5862677,-118.4496652
"PETERSBURGH","Arapahoe","CO",1876,1887,39.6469319,-105.025261
"PETERTON","Osage","KS",1876,1904,38.6736191,-95.8169314
"PETTYVILLE","Sanpete","UT",1876,1882,39.1935732,-111.69242
"PEYTON","Falls","TX",1876,1883,,
"PIERCE JUNCTION","Harris","TX",1876,1878,29.6705088,-95.3963283
"PINE CREEK","Wheeler","OR",1876,1877,44.9109627,-120.4261406
"PLATTE VALLEY","Weld","CO",1876,1881,,
"PLEASANT HOME","Multnomah","OR",1876,1918,45.4640095,-122.3364785
"PLEASANT RIDGE","Harlan","NE",1876,1887,,
"PLEASANT VALLEY","Dallas","TX",1876,1906,32.9529,-96.5699914
"POLE CREEK","Laramie","WY",1876,1879,,
"POST OAK","Jack","TX",1876,1974,33.4570528,-98.143099
"POTRERO","San Diego","CA",1876,,32.6047822,-116.6130731
"PRAG","Rawlins","KS",1876,1879,39.8555579,-100.959878
"PRAIRIE CREEK","Wallowa","OR",1876,1893,45.3109874,-117.1565539
"PRAIRIE FARM","Brookings","SD",1876,1901,44.5271856,-96.4817151
"QUEEN PEAK","Montague","TX",1876,1883,33.6264937,-97.8692014
"QUINN","Columbia","OR",1876,1909,46.1664993,-123.1845647
"RAGSDALE","Fannin","TX",1876,1907,,
"RAVENNA","Los Angeles","CA",1876,1895,34.4386062,-118.2253537
"RAWLINS","Carbon","WY",1876,,41.7910697,-107.2386627
"RED DESERT","Sweetwater","WY",1876,1876,41.6535707,-108.1217556
"RED LAKE","Brule","SD",1876,1915,43.7013864,-99.1900956
"RENTON","King","WA",1876,,47.448,-122.1861
"RHEA`S MILLS","Collin","TX",1876,1907,33.2623377,-96.7330513
"RINGO POINT","Clackamas","OR",1876,1878,45.2290116,-122.4589752
"RIO DELL","Humboldt","CA",1876,,40.4993013,-124.1064369
"ROBINSON BAR","Custer","ID",1876,1876,44.2468574,-114.6770179
"ROCA","Lancaster","NE",1876,,40.6575011,-96.6580734
"ROCKYPOINT","Sierra","CA",1876,1897,,
"ROMANCE","Johnson","KS",1876,1879,,
"ROOSTER ROCK","Multnomah","OR",1876,1887,45.540953,-122.2531459
"ROUND VALLEY","Blanco","TX",1876,1876,,
"RUNELSBURGH","Hall","NE",1876,1885,,
"RUSH LAKE","Tooele","UT",1876,1882,40.4407589,-112.3843628
"RUSSELL","Costilla","CO",1876,1955,37.5552851,-105.2877834
"RUSSELL GAP","Bosque","TX",1876,1883,,
"SABANA CREEK","Comanche","TX",1876,1879,,
"SAINT JOHN","Summit","CO",1876,1881,39.5702646,-105.8786232
"SAINT PAUL","Collin","TX",1876,1894,33.0412307,-96.5502681
"SAN AUGUSTINE","Dona Ana","NM",1876,1888,32.4244332,-106.5647307
"SAN LORENZO","San Miguel","NM",1876,1877,36.0486324,-106.285305
"SAN MATEO","Valencia","NM",1876,,35.3314225,-107.6431104
"SAN YGNACIO","Zapata","TX",1876,,27.048152,-99.438124
"SANGRE DE CRISTO","Saguache","CO",1876,1884,,
"SANTA CLARA","Mora","NM",1876,1877,35.9697459,-106.0869681
"SARDIS","Cass","TX",1876,1904,33.0051297,-94.5410331
"SARGENT","Santa Clara","CA",1876,1933,36.9193963,-121.5479971
"SAVANNA","Pittsburg","OK",1876,,34.826512,-95.8420392
"SAVANNAH","Los Angeles","CA",1876,1900,34.0766763,-118.0634012
"SCANDIA","Republic","KS",1876,,39.794452,-97.7836543
"SCHOOL CREEK","Lampasas","TX",1876,1877,31.2368344,-98.1172519
"SECRET SPRINGS","Clay","TX",1876,1884,,
"SHAWNEETOWN","Pottawatomie","OK",1876,1892,35.2869444,-96.91
"SHELBY","Buffalo","NE",1876,1878,40.71418,-98.9939736
"SHELL CREEK","Colfax","NE",1876,1905,41.4522296,-96.9697545
"SHERIDAN","Sheridan","KS",1876,1888,39.5091706,-100.4976421
"SHILOH","Hamilton","NE",1876,1887,,
"SIBLEY","Cass","ND",1876,1881,46.648446,-97.01844
"SICKLER MILL","Thayer","NE",1876,1881,,
"SIESTA DARA","Medina","TX",1876,1883,,
"SILVER","Gage","NE",1876,1884,,
"SILVER CREEK","Red Willow","NE",1876,1877,40.2633398,-100.2104168
"SILVER RIDGE","Dixon","NE",1876,1894,42.5694425,-96.8211507
"SKIPPER'S  GAP","Erath","TX",1876,1908,,
"SLIDE","Humboldt","CA",1876,1888,40.5981867,-124.1572756
"SMITH POINT","Chambers","TX",1876,1943,29.5368963,-94.7604746
"SMITH'S FLAT","El Dorado","CA",1876,1895,38.733792,-120.753822
"SMITHVILLE","Bastrop","TX",1876,,30.009449,-97.158688
"SNOW HILL","Labette","KS",1876,1884,,
"SODA STONE","Linn","OR",1876,1876,44.3992921,-122.4270242
"SONOMA","Humboldt","NV",1876,1877,41.3435097,-117.4640134
"SOUTH FORK","Rio Grande","CO",1876,,37.6700041,-106.6397638
"SPRING HILL","Gallatin","MT",1876,1904,45.8393743,-111.0346697
"SPRING VALLEY","Wheeler","OR",1876,1880,44.8206965,-119.7427798
"STAR VALLEY","Cherokee","KS",1876,1895,37.2520046,-94.9685738
"STILSON","Cherokee","KS",1876,1886,37.2661684,-94.8238489
"STOCKADE","Webster","NE",1876,1876,,
"STOCKHAM","Hamilton","NE",1876,1964,40.7161219,-97.9397727
"STRANG","Fillmore","NE",1876,,40.4155608,-97.5869905
"SUMMIT","Rio Grande","CO",1876,1880,,
"SUMNER","Kern","CA",1876,1893,35.3821806,-118.9826001
"SUNLIGHT","Cass","NE",1876,1887,,
"SUNNYSIDE","Butler","KS",1876,1880,,
"SUNSET","Navajo","AZ",1876,1887,35.0444647,-110.6534669
"SWEETLAND","Deer Lodge","MT",1876,1877,46.5624328,-112.3786301
"SYLVAN DALE","Labette","KS",1876,1882,37.3686722,-95.4213662
"TABOOSE","Inyo","CA",1876,1878,,
"TATONKA","Ellsworth","KS",1876,1885,,
"TAYLOR'S BAYOU","Jefferson","TX",1876,1903,29.8257713,-93.9610035
"TAYLORVILLE","Williamson","TX",1876,1880,,
"THOMASVILLE","Bell","TX",1876,1878,,
"THOMASVILLE","Webster","NE",1876,1888,,
"TIA JUANA","San Diego","CA",1876,1904,32.5520013,-117.0430813
"TIPTONVILLE","Mora","NM",1876,1898,35.8205966,-104.9975026
"TOLLHOUSE","Fresno","CA",1876,,37.018838,-119.3992957
"TONGUE RIVER","Custer","MT",1876,1878,45.0888646,-106.841454
"TOWNSEN MILLS","Lampasas","TX",1876,1891,,
"TRAVIS PEAK","Travis","TX",1876,1934,30.5338051,-98.0300166
"TREMONT","Solano","CA",1876,1896,38.4524083,-121.7860724
"TROY","Bell","TX",1876,,31.2061652,-97.3021809
"TRUMAN","Montgomery","KS",1876,1884,,
"TUNNEL","Los Angeles","CA",1876,1876,34.329722,-118.5042518
"TYNER","Blanco","TX",1876,1881,,
"UNCOMPAGHRE","San Juan","CO",1876,1877,,
"VALLEY FORD","Sonoma","CA",1876,,38.3179721,-122.9241635
"VASHTEL","Harrison","TX",1876,1882,,
"VERONA","Collin","TX",1876,1901,33.2534476,-96.4355398
"VIOLA","Clackamas","OR",1876,1903,45.2981773,-122.4103644
"WAHSATCH","Summit","UT",1876,1963,41.1991121,-111.1129637
"WALNUT GROVE","Mitchell","KS",1876,1901,39.3505609,-98.0600469
"WALSH STATION","Sacramento","CA",1876,1917,38.528796,-121.3346731
"WARESVILLE","Uvalde","TX",1876,1885,29.6049499,-99.5222702
"WARRANTSVILLE","Huerfano","CO",1876,1877,,
"WHEATLAND","McPherson","KS",1876,1896,38.3758421,-97.8350472
"WHITE BEAD HILL","Garvin","OK",1876,1895,34.820876,-97.292858
"WHITE EARTH","Saguache","CO",1876,1880,,
"WHITE HALL","Grimes","TX",1876,1901,30.3024314,-95.9735659
"WHITE MOUND","Grayson","TX",1876,1904,33.5167749,-96.5102645
"WHITE SULPHUR SPRINGS","Meagher","MT",1876,,46.548277,-110.9021561
"WHITMAN","Washington","TX",1876,1907,30.2407684,-96.2421837
"WHITTLES FERRY","Lake","OR",1876,1878,42.1373667,-121.9136182
"WHITTVILLE","Comanche","TX",1876,1905,,
"WICHITA","Clay","TX",1876,1877,,
"WILD ROVER","Cloud","KS",1876,1876,,
"WILLIAMS","Colusa","CA",1876,,39.1540582,-122.1502521
"WILLIAMS CREEK","Jackson","OR",1876,1879,42.2706763,-123.2136635
"WILLIAMSBURGH","Lavaca","TX",1876,1910,29.3894104,-96.9591491
"WILLOW","Glenn","CA",1876,1916,39.5207154,-122.1972043
"WILLOW CREEK","Siskiyou","CA",1876,1888,41.8490309,-122.4669662
"WOODVILLE","Jackson","OR",1876,1912,42.4359541,-123.1719976
"WREN","Washington","TX",1876,1883,,
"WYRUCK","Merced","CA",1876,1878,,
"YATES CENTER","Woodson","KS",1876,,37.8731919,-95.7344745
"ZENITH","Reno","KS",1876,1887,,
"ZIBA","Ellsworth","KS",1876,1881,,
"ABNEY'S FARM","Denton","TX",1877,1883,,
"ADAIRVILLE","Kane","UT",1877,1879,37.1166509,-111.915733
"ADELAIDA","San Luis Obispo","CA",1877,1936,35.6455257,-120.8735141
"ALAMOTA","Lane","KS",1877,1989,38.4611276,-100.3101357
"ALPHA","Eureka","NV",1877,1924,40.0102012,-116.1931244
"ALTA","Harvey","KS",1877,1901,38.1177881,-97.591987
"ALTHOUSE","Josephine","OR",1877,1907,42.1262261,-123.5775653
"AMO","Miami","KS",1877,1879,,
"ANGUS","Navarro","TX",1877,1953,32.0062671,-96.4330375
"ANIMAS CITY","La Plata","CO",1877,1885,,
"ANNETTA","Columbia","WA",1877,1878,,
"ANTELOPE","Sacramento","CA",1877,1973,38.7082357,-121.3299513
"ANTIOCH","Lincoln","SD",1877,1890,43.4627552,-96.8300515
"APACHE","Union","NM",1877,1882,33.3253573,-105.9027681
"ARINOSA","Victoria","TX",1877,1883,,
"ARLINGTON","Tarrant","TX",1877,,32.7205884,-97.0811708
"ARNOLD","Custer","NE",1877,,41.4225018,-100.1934649
"ARROYA","Elbert","CO",1877,1881,,
"ASH VALLEY","Pawnee","KS",1877,1941,38.3050129,-99.2164937
"AUBURN","Ellis","TX",1877,1906,32.2973676,-97.0772272
"AUSTIN","Sherman","NE",1877,1919,41.2036213,-98.9098061
"AVINGER","Cass","TX",1877,,32.896446,-94.5522399
"BANDON","Coos","OR",1877,,43.1189978,-124.408448
"BANNING","Riverside","CA",1877,,33.9291823,-116.8752991
"BARADA","Richardson","NE",1877,1963,40.2186112,-95.5777628
"BARKER","Ellis","TX",1877,1882,,
"BARNES","Washington","KS",1877,,39.7119465,-96.8744658
"BARTON","Labette","KS",1877,1886,,
"BAZILE","Knox","NE",1877,1879,42.5127813,-97.9050675
"BEAR CREEK","Gage","NE",1877,1879,40.2488887,-96.6928023
"BEAR CREEK","Parker","TX",1877,1883,32.989569,-97.5158555
"BEDFORD","Tarrant","TX",1877,,32.851589,-97.1468912
"BELINDA","Sumner","KS",1877,1877,,
"BELLEVUE","Sumner","KS",1877,1878,37.2583549,-97.5447709
"BENADA","Dewitt","TX",1877,1879,,
"BENNET","Adams","CO",1877,1907,39.7588736,-104.427461
"BENNET'S FERRY","Brazoria","TX",1877,1877,,
"BIEBER","Lassen","CA",1877,,41.1212775,-121.1441396
"BIG HORN","Custer","MT",1877,1878,46.1616535,-107.4486813
"BIG VALLEY","Mills","TX",1877,1906,31.3896095,-98.6525438
"BIJOU HILLS","Brule","SD",1877,1957,43.518055,-99.1498153
"BLACK CREEK","Medina","TX",1877,1880,,
"BLACK SPRINGS","Palo Pinto","TX",1877,1881,,
"BLOCKSBURGH","Humboldt","CA",1877,1893,40.2759769,-123.6364206
"BLOOMFIELD","Cooke","TX",1877,1907,33.4445576,-97.0155632
"BLUE STEM","Russell","KS",1877,1887,39.0186222,-98.5292334
"BLUFF DALE","Erath","TX",1877,,32.351713,-98.023016
"BODIE","Mono","CA",1877,1942,38.211029,-119.0131985
"BORDEAUX","Platte","WY",1877,1939,41.9360813,-104.8446914
"BRAINARD","Butler","NE",1877,,41.1838999,-97.0039204
"BRANSFORD","Tarrant","TX",1877,1913,32.8815159,-97.1489007
"BREMEN","Marshall","KS",1877,,39.9013918,-96.7891906
"BRIDGE","Saline","KS",1877,1886,,
"BRIDGEVILLE","Humboldt","CA",1877,,40.4693064,-123.7997628
"BRISTOL","Larimer","CO",1877,1890,,
"BROOKLYN","Lincoln","SD",1877,1891,43.1110993,-96.8436568
"BROWN'S  MILLS","Lee","TX",1877,1883,,
"BROWN'S GROVE","Pawnee","KS",1877,1887,38.19196,-99.5267844
"BUCKNER","Cherokee","OK",1877,1878,,
"BUFFALO","Furnas","NE",1877,1879,40.2786195,-99.6687246
"BURRVILLE","Sevier","UT",1877,1945,38.5708091,-111.863525
"BYRD'S STORE","Brown","TX",1877,1896,,
"CADDO","Stephens","TX",1877,,32.717913,-98.669205
"CADMUS","Linn","KS",1877,1902,38.3455764,-94.8994086
"CALLAHAN","Callahan","TX",1877,1878,,
"CAMP ROBINSON","Dawes","NE",1877,1879,42.6685788,-103.4685366
"CAMP THOMAS","Graham","AZ",1877,1883,,
"CANNON","Grayson","TX",1877,1907,33.438721,-96.4838746
"CAPITOL CITY","Hinsdale","CO",1877,1920,38.0072181,-107.4667248
"CARBON","Pierce","WA",1877,1878,,
"CARTER'S MILL","Gregg","TX",1877,1881,,
"CASTLEVILLE","Pennington","SD",1877,1879,,
"CAVALIER","Pembina","ND",1877,,48.792701,-97.622119
"CAYOTE","Dawson","NE",1877,1877,40.8208402,-99.8837305
"CEDAR BEND","Gage","NE",1877,1883,,
"CEDAR FORD","Butler","KS",1877,1893,37.490298,-96.8436425
"CEDAR JUNCTION","Johnson","KS",1877,1919,38.9791712,-94.9344106
"CEDAR KNOB","Palo Pinto","TX",1877,1877,,
"CENTER CITY","Mills","TX",1877,1920,31.4704394,-98.4089282
"CENTRAL CITY","Lawrence","SD",1877,1971,44.3658176,-103.772421
"CENTRAL FERRY","Garfield","WA",1877,1881,46.6265408,-117.818542
"CHANTIER","Stanley","SD",1877,1879,,
"CHARLES BARKER","Ellis","TX",1877,1877,,
"CHARLESTON","Gage","NE",1877,1880,40.0500028,-96.8033594
"CHERRY CREEK","Oneida","ID",1877,1895,42.0982553,-112.2288523
"CHICO","Wise","TX",1877,,33.29447,-97.798546
"CHICO SPRINGS","Colfax","NM",1877,1895,36.4866946,-104.1927579
"CIBOLO VALLEY","Guadalupe","TX",1877,1882,,
"CIENEGA","Yavapai","AZ",1877,1892,,
"CLEAR CREEK","Butte","CA",1877,1906,40.1548887,-121.0455146
"CLEAR DALE","Sumner","KS",1877,1900,37.1153039,-97.273932
"CLENTON","Whitman","WA",1877,1890,,
"CLIFDEN","Medina","TX",1877,1877,,
"CLIO","Brown","TX",1877,1910,,
"CLOVER FLAT","Piute","UT",1877,1887,,
"COCHETOPA","Saguache","CO",1877,1911,,
"COKELAN","Palo Pinto","TX",1877,1887,,
"COKEVILLE","Lincoln","WY",1877,,42.0824368,-110.9551867
"COLLEGE STATION","Brazos","TX",1877,,30.6182748,-96.3449875
"COLLINS CITY","Cherokee","TX",1877,1877,,
"COMET","Jefferson","MT",1877,1894,46.3107625,-112.170004
"COMPTCHE","Mendocino","CA",1877,,39.2648954,-123.5911224
"CONDUCTOR","Haskell","KS",1877,1901,,
"CONNER CREEK","Baker","OR",1877,1887,44.5721065,-117.1940685
"COPE","Jackson","KS",1877,1887,,
"CORA CITY","Harper","KS",1877,1877,37.2866863,-98.0258945
"CORONADO","Sedgwick","KS",1877,1882,,
"COTTONWOOD GROVE","Reno","KS",1877,1881,37.8072386,-98.4267424
"COULSON","Yellowstone","MT",1877,1882,,
"COWEEMAN","Cowlitz","WA",1877,1882,,
"CROOK CITY","Lawrence","SD",1877,1895,44.4413732,-103.6335274
"CROSBY","Harris","TX",1877,,29.9207902,-95.0680439
"CROSS PLAINS","Callahan","TX",1877,,32.1256014,-99.1646316
"CROSS ROADS","Navarro","TX",1877,1888,,
"CROWN ROCK","Wheeler","OR",1877,1892,44.9109627,-120.4261406
"CRYSTAL FALLS","Stephens","TX",1877,1942,32.8956727,-98.9003453
"CULBERSON","Titus","TX",1877,1878,,
"CURTIS","Frontier","NE",1877,,40.6300081,-100.5157004
"CUSTER","Custer","NE",1877,1899,41.3994509,-99.6370571
"CUSTER","Custer","SD",1877,,43.770598,-103.601916
"CUSTER CITY","Cooke","TX",1877,1902,33.6828847,-97.0500094
"DALBY SPRINGS","Bowie","TX",1877,1954,33.369006,-94.6796521
"DALLARDSVILLE","Polk","TX",1877,,30.628156,-94.635455
"DALLASVILLE","Ouray","CO",1877,1879,,
"DANBY","York","NE",1877,1888,,
"DAVIS","Clay","NE",1877,1887,,
"DAVIS CREEK","Modoc","CA",1877,,41.7332245,-120.3718979
"DAYTON","Liberty","TX",1877,,30.0438043,-94.8882466
"DEADWOOD","Lawrence","SD",1877,,44.375404,-103.729557
"DEANVILLE","Burleson","TX",1877,,30.430924,-96.756954
"DELIGHT","Ellsworth","KS",1877,1921,,
"DENTON","Lancaster","NE",1877,,40.7377811,-96.8444676
"DESCANSO","San Diego","CA",1877,,32.8528287,-116.6158525
"DESDEMONA","Eastland","TX",1877,,32.269401,-98.555894
"DESIRE","Reno","KS",1877,1878,,
"DICKENSON","Galveston","TX",1877,1879,29.4617555,-95.0543995
"DORCAS","Nemaha","KS",1877,1882,,
"DOS PALMOS","San Diego","CA",1877,1877,,
"DOUGLAS POINT","Pembina","ND",1877,1877,,
"DOW'S PRAIRIE","Humboldt","CA",1877,1903,40.9776259,-124.0964549
"DRUM VALLEY","Tulare","CA",1877,1879,36.6452263,-119.1653909
"DRY CREEK","Saline","KS",1877,1887,38.6436176,-97.7947647
"DUVAL","Travis","TX",1877,1902,,
"EAGLE RAPIDS","Smith","KS",1877,1887,,
"EASTLAKE","Lake","CA",1877,1884,39.0076737,-122.6677634
"EASTSOUND","San Juan","WA",1877,,48.6971485,-122.9071986
"EDGEWOOD","Van Zandt","TX",1877,,32.6990655,-95.886794
"EDNA","Webster","NE",1877,1879,40.17168,-98.445613
"EGAN","White Pine","NV",1877,1878,39.860767,-114.9361391
"ELK CREEK","Douglas","OR",1877,1884,42.9295644,-123.0595018
"ELK MOUNTAIN","Carbon","WY",1877,,41.6874647,-106.413354
"ELKHEAD","Douglas","OR",1877,1926,43.5406756,-123.1850759
"ELLENSBURG","Curry","OR",1877,1890,42.4073334,-124.421774
"ELLINGER","Colorado","TX",1877,1883,,
"ELSINORE","Sevier","UT",1877,,38.6833037,-112.1471489
"EMMET","Union","SD",1877,1900,42.9827698,-96.7461528
"EMPIRE CITY","Cherokee","KS",1877,1913,37.0892282,-94.6418942
"ETCHETAH","Custer","MT",1877,1892,46.2035976,-107.4409036
"FAIR PLAY","Marion","KS",1877,1878,38.2094624,-96.9961376
"FARMER","Wyandotte","KS",1877,1879,39.0833378,-94.7044038
"FERRIS","Sedgwick","KS",1877,1882,,
"FINLAY","Sedgwick","KS",1877,1879,,
"FITCHBURGH","Edwards","KS",1877,1878,37.9986271,-99.3287244
"FLORIDA","La Plata","CO",1877,1881,37.2150036,-107.7525626
"FOREST CITY","Lawrence","SD",1877,1880,,
"FORMOSO","Jewell","KS",1877,,39.7800098,-97.9922672
"FORT PIERRE","Stanley","SD",1877,,44.358147,-100.373851
"FORT RENO","Canadian","OK",1877,1907,,
"FORT ROSS","Sonoma","CA",1877,1928,38.5568361,-123.2648201
"FREEMAN","Stafford","KS",1877,1899,,
"FREMONT","Carbon","WY",1877,1877,,
"FRISCO","Beaver","UT",1877,1928,38.45635,-113.2588528
"FROSA","Limestone","TX",1877,1938,31.6273896,-96.6974872
"FULDA","Klickitat","WA",1877,1912,,
"GALENA","Cherokee","KS",1877,,37.0739606,-94.6337135
"GALENA","Fremont","CO",1877,1885,38.261945,-105.2777718
"GALENA","Lawrence","SD",1877,1923,44.3335959,-103.6410274
"GALLAGHER'S RANCH","Medina","TX",1877,1909,29.6063381,-98.8091931
"GARDEN GROVE","Orange","CA",1877,,33.77814,-117.9364
"GARLAND","Costilla","CO",1877,1878,,
"GASMANN SPRINGS","Custer","NE",1877,1877,,
"GAY CITY","Lawrence","SD",1877,1877,,
"GENARO","Antelope","NE",1877,1878,,
"GEORGETOWN","Bear Lake","ID",1877,,42.4774256,-111.3696549
"GERMANIA","Sedgwick","KS",1877,1896,37.736123,-97.5928254
"GERMANTOWN","Glenn","CA",1877,1918,39.6193258,-122.1947059
"GLEN GROUSE","Cowley","KS",1877,1894,37.4569689,-96.5802946
"GLENCOE","Ellis","TX",1877,1879,,
"GLENDALE","Fremont","CO",1877,1909,,
"GLENDALE","Seward","NE",1877,1878,,
"GORMAN'S STATION","Los Angeles","CA",1877,1894,34.7960902,-118.8525956
"GRAND PRAIRIE","Dallas","TX",1877,,32.7364758,-97.0155719
"GRASSYVILLE","Lee","TX",1877,1883,,
"GREEN VALLEY","Ellsworth","KS",1877,1882,,
"GREENLEAF","Washington","KS",1877,,39.7255642,-97.9803229
"GREENWICH","Piute","UT",1877,1987,38.4310911,-111.9229692
"GREENWOOD","Wise","TX",1877,,33.3804974,-97.4741762
"GRIFFINSVILLE","Bosque","TX",1877,1878,,
"GROUSE CREEK","Box Elder","UT",1877,,41.709642,-113.8836219
"HAGGINSVILLE","Sacramento","CA",1877,1881,,
"HAHNS PEAK","Routt","CO",1877,1941,40.8069152,-106.9436613
"HALF WAY","Cloud","KS",1877,1900,39.4811147,-97.8917096
"HAMMOND","Bourbon","KS",1877,1968,37.9355932,-94.695238
"HAMPTON","Coryell","TX",1877,1877,,
"HAMPTON","Rush","KS",1877,1910,38.5950135,-99.479555
"HANFORD","Kings","CA",1877,,36.3432835,-119.6445736
"HARLAN","Smith","KS",1877,,39.6055666,-98.7670195
"HARMONY","Pawnee","KS",1877,1908,38.2833467,-99.3253872
"HARNEY","Custer","SD",1877,1879,,
"HARPER","Harper","KS",1877,,37.2866863,-98.0258945
"HARRISON","Jewell","KS",1877,1901,39.9666805,-98.1939362
"HARTON","Brookings","SD",1877,1878,,
"HAT CREEK","Niobrara","WY",1877,1971,42.9394123,-104.369671
"HAWKINS PRAIRIE","Fannin","TX",1877,1885,,
"HAYES","Nemaha","KS",1877,1878,,
"HAYESTOWN","Sherman","NE",1877,1899,41.0766789,-98.8048014
"HAYNESVILLE","Pratt","KS",1877,1887,37.8019611,-98.5753606
"HAYSVILLE","Sedgwick","KS",1877,,37.5644615,-97.3522675
"HAYWARD","Pennington","SD",1877,1901,43.8716557,-103.3343556
"HAZEL CREEK","Shasta","CA",1877,1954,41.0718176,-122.3550112
"HELEN","Sedgwick","KS",1877,1882,,
"HERRICK","Knox","NE",1877,1905,,
"HEWETTS STORE","Cooke","TX",1877,1878,,
"HICKORY","Butler","KS",1877,1886,,
"HIGH POINT","Grimes","TX",1877,1879,,
"HILL CITY","Pennington","SD",1877,,43.929674,-103.575164
"HILL'S PRAIRIE","Bastrop","TX",1877,1930,30.0516079,-97.2919358
"HINER","Parker","TX",1877,1896,32.6326331,-97.9058696
"HINKLE'S FERRY","Brazoria","TX",1877,1914,28.949695,-95.557447
"HITSONS CROSSING","Palo Pinto","TX",1877,1880,,
"HOMEWOOD","Franklin","KS",1877,1955,38.5147358,-95.3788661
"HONDO","Llano","TX",1877,1878,,
"HONEYVILLE","Box Elder","UT",1877,,41.6363199,-112.0777267
"HOOKER","Turner","SD",1877,1954,43.1999861,-97.0247727
"HORNITOS","Mariposa","CA",1877,,37.4979927,-120.235463
"HORTENSE","Chaffee","CO",1877,1884,,
"HOT SPRINGS","Ouray","CO",1877,1879,38.1332713,-107.7343218
"HOWARD","Crook","OR",1877,1918,44.3554098,-120.508069
"HUNTER","White Pine","NV",1877,1878,39.6435462,-114.988638
"HUNTER'S STORE","Taylor","TX",1877,1878,,
"HUNTLEY","Yellowstone","MT",1877,,45.899401,-108.3015173
"HURON","Fresno","CA",1877,,36.2082862,-120.0990289
"HURST","Coryell","TX",1877,1906,31.6657145,-97.6941891
"HUTTO","Williamson","TX",1877,,30.5437475,-97.5443176
"IDA","Lane","OR",1877,1883,43.6526214,-123.0886873
"IGO","Rooks","KS",1877,1904,39.3222326,-99.1489821
"ILLINOIS BEND","Montague","TX",1877,1954,33.8817685,-97.4872442
"INMAN GROVE","Holt","NE",1877,1881,42.3819482,-98.5281388
"IRVINGTON","Douglas","NE",1877,1965,41.3211087,-96.0547389
"IUKA","Pratt","KS",1877,,37.7291841,-98.7350909
"JESSUP","Antelope","NE",1877,1905,,
"JONESBORO","Coryell","TX",1877,,31.6138933,-97.8738571
"JONESBURG","Chautauqua","KS",1877,1903,37.0042295,-96.1044302
"JOSEPH","Sevier","UT",1877,1983,38.6263608,-112.2171496
"JUNCTION CITY","Kimble","TX",1877,1894,,
"KEENE","Wabaunsee","KS",1877,1901,38.9575016,-96.0391577
"KEY WEST","Coffey","KS",1877,1885,38.405338,-95.756455
"KEYA PAHA","Holt","NE",1877,1888,,
"KEYSTONE","Dickinson","KS",1877,1889,39.1144406,-97.2969678
"KEYSVILLE","Pawnee","KS",1877,1891,38.1958479,-99.4031691
"KIDDER","Lincoln","SD",1877,1885,43.1880413,-96.8856033
"KING SPRING","Burnet","TX",1877,1879,,
"KINGSTON","Piute","UT",1877,1983,38.208313,-112.1877018
"KIOWA","Colfax","NM",1877,1904,36.6539153,-104.107754
"KITLEY","Sumner","KS",1877,1881,,
"KOLOKO","Washington","KS",1877,1891,39.6530573,-96.9775209
"KOOSHAREM","Sevier","UT",1877,,38.5105337,-111.8799122
"LA CENTER","Clark","WA",1877,,45.8612256,-122.6637117
"LA CINTA","San Miguel","NM",1877,1888,35.4108817,-104.1316416
"LA CROSSE","Rush","KS",1877,,38.5314022,-99.3087154
"LAKE CITY","Minnehaha","SD",1877,1903,43.5238666,-96.9558879
"LAMONT","Sedgwick","KS",1877,1884,,
"LASATER STATION","Marion","TX",1877,1881,,
"LAVINIA","Holt","NE",1877,1889,,
"LAWNDALE","Jackson","KS",1877,1882,,
"LAWSON","Clear Creek","CO",1877,1966,39.7658209,-105.6275012
"LAWSONVILLE","Rusk","TX",1877,1907,31.9354467,-94.6007636
"LE GRAND","Saline","NE",1877,1882,,
"LEABURGH","Lane","OR",1877,1907,44.1073492,-122.6770174
"LEAD CITY","Lawrence","SD",1877,1890,44.351795,-103.767929
"LEADVILLE","Lake","CO",1877,,39.2508229,-106.2925238
"LEBER","Pierce","WA",1877,1909,46.9481572,-122.3312274
"LEMHI AGENCY","Lemhi","ID",1877,1907,,
"LENA","Custer","NE",1877,1886,,
"LESTERVILLE","Yankton","SD",1877,,43.039222,-97.594632
"LINCOLN","Whitman","WA",1877,1882,46.7187744,-117.177671
"LINWOOD","Leavenworth","KS",1877,,39.0019703,-95.040628
"LITTLE BEAR","Laramie","WY",1877,1955,41.5680316,-104.9410826
