"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"SHELL","Big Horn","WY",1888,,44.5355158,-107.7798127
"SHELLVILLE","Sonoma","CA",1888,1931,38.246027,-122.4397015
"SHERIDAN","Houston","TX",1888,1905,,
"SHERMAN","Minnehaha","SD",1888,,43.7591386,-96.4761531
"SHILOH","Hamilton","KS",1888,1894,,
"SHINER","Lavaca","TX",1888,,29.4290806,-97.1736603
"SHINOAK","Eastland","TX",1888,1889,,
"SIBYLEE","Albany","WY",1888,1932,,
"SIDNEY","Coos","OR",1888,1890,43.1356659,-124.1059364
"SIDNEY","Richland","MT",1888,,47.7166836,-104.1563253
"SIDNEY","Routt","CO",1888,1941,40.3869234,-106.8492149
"SIFTON","Judith Basin","MT",1888,1890,47.0999669,-110.1813158
"SIGNAL PORT","Mendocino","CA",1888,1890,38.8290768,-123.6155687
"SILVER","Lewis & Clark","MT",1888,1912,,
"SIMON","Love","OK",1888,1927,34.0164874,-97.3902969
"SINKER","Owyhee","ID",1888,1909,43.1207191,-116.5106719
"SINTON","San Patricio","TX",1888,,28.0363424,-97.5170242
"SISSON","Siskiyou","CA",1888,1924,41.3098746,-122.3105666
"SISTERS","Deschutes","OR",1888,,44.2963889,-121.5761111
"SIXES","Curry","OR",1888,,42.8201087,-124.4831624
"SLATER","Moffat","CO",1888,,40.9477439,-107.4978422
"SLOVER","Parker","TX",1888,1893,,
"SMELTER","Cascade","MT",1888,1901,47.0910751,-110.6404938
"SMYRNA","Kern","CA",1888,1889,,
"SNOW","Leon","TX",1888,1911,,
"SOPER","Cavalier","ND",1888,1906,48.5469434,-98.2309421
"SOPRIS","Las Animas","CO",1888,1969,37.134742,-104.5644316
"SORGO","Bandera","TX",1888,1889,,
"SORRENTO","San Diego","CA",1888,1959,32.9008796,-117.2230914
"SOUTH OCEANSIDE","San Diego","CA",1888,1889,33.1772592,-117.3575385
"SOUTH PARK","Johnson","KS",1888,1894,39.0389477,-94.6873688
"SOUTH SAN DIEGO","San Diego","CA",1888,1902,32.5836667,-117.0969731
"SOUTH SHORE","Codington","SD",1888,,45.1063889,-96.9288889
"SOUTH SIOUX","Dakota","NE",1888,,,
"SOUTHWICK","Nez Perce","ID",1888,1973,46.6035086,-116.4720936
"SPAIN","Marshall","SD",1888,1942,45.7030061,-97.7859363
"SPARKS","Cherry","NE",1888,,42.9411166,-100.2559607
"SPOTTISWOOD","Kern","CA",1888,1895,,
"SPRAGG","Rock","NE",1888,1912,,
"SPRAGUE","Lancaster","NE",1888,,40.6258352,-96.7447432
"SPRING CREEK","Washakie","WY",1888,1891,43.9605152,-107.3953518
"SPRINGER","Beaver","OK",1888,1888,,
"STACEY","Powder River","MT",1888,1959,45.7200001,-105.8911081
"STAFFORD","Holt","NE",1888,1938,42.3283378,-98.4470248
"STAFFORD'S RANCH","Colorado","TX",1888,1890,,
"STALEY","Whitman","WA",1888,1902,46.6696074,-117.148502
"STARKEY","Floyd","TX",1888,1903,,
"STARVOUT","Douglas","OR",1888,1907,42.7706767,-123.2011717
"STEAMBOAT","Jackson","OR",1888,1915,42.0756785,-123.2050513
"STEELE","Chouteau","MT",1888,1914,47.6666232,-111.6841496
"STEELESWAMP","Modoc","CA",1888,1926,41.8882168,-120.9735849
"STEINS PASS","Hidalgo","NM",1888,1905,32.2292481,-108.9895014
"STEPHENS","Carter","OK",1888,1888,,
"STEVENSON","Las Animas","CO",1888,1888,,
"STEWART","Kiowa","CO",1888,1899,,
"STEWARTS POINT","Sonoma","CA",1888,,38.651857,-123.3991756
"STILWELL","Johnson","KS",1888,,38.767843,-94.659599
"STITT","Dickinson","KS",1888,1902,,
"STOCKTON","Mohave","AZ",1888,1892,35.3094396,-114.0899527
"STONEHAM","Weld","CO",1888,1892,40.6055399,-103.6666134
"STONINGTON","Baca","CO",1888,,37.2936295,-102.1874017
"STRAIGHT CREEK","Jackson","KS",1888,1929,,
"STRAIGHTSBURG","Hood River","OR",1888,1891,45.6176178,-121.5131293
"STRANDBURG","Grant","SD",1888,,45.043994,-96.76098
"STREATOR","Costilla","CO",1888,1890,,
"STUMP","Clark","NV",1888,1895,,
"STUTTGART","Phillips","KS",1888,,39.7994535,-99.4553798
"SUGG","Jefferson","OK",1888,1890,,
"SUMMERFIELD","LeFlore","OK",1888,1964,,
"SUMMIT","Tyler","TX",1888,1895,,
"SUNBEAM","El Dorado","CA",1888,1893,,
"SUNNYSIDE","Clackamas","OR",1888,1903,45.4267873,-122.5275906
"SUSANVILLE","Grant","OR",1888,1952,44.7132124,-118.7838464
"SUTTER CITY","Sutter","CA",1888,1895,39.1598915,-121.7527482
"SWASEY","Shasta","CA",1888,1892,41.0612737,-121.4902611
"SWAUGER","Humboldt","CA",1888,1898,40.639573,-124.2250569
"TABOR","Arapahoe","CO",1888,1890,,
"TABOR","Brazos","TX",1888,1955,30.795749,-96.3710744
"TACNA","Yuma","AZ",1888,,32.6971779,-113.9539128
"TALCOTT","Clark","SD",1888,1905,,
"TAMPA","Marion","KS",1888,,38.5472314,-97.1530774
"TANQUE VERDE","Pima","AZ",1888,1892,32.2517423,-110.7373056
"TAYLOR'S GIN","Burnet","TX",1888,1898,,
"TEKOA","Whitman","WA",1888,,47.2232314,-117.0721213
"TELL","Dickinson","KS",1888,1890,,
"TERRY STATION","Orange","TX",1888,1889,,
"TEXANNA","McIntosh","OK",1888,1940,35.3473202,-95.4369211
"TEXLINE","Dallam","TX",1888,,36.37584,-103.020731
"THARP","Montgomery","TX",1888,1901,,
"THATCHER","Cassia","ID",1888,1892,,
"THATCHER","Graham","AZ",1888,,32.8496189,-109.7633214
"THOMPSON","Los Angeles","CA",1888,1903,34.08245,-118.00407
"THOMPSON","Scotts Bluff","NE",1888,1892,,
"THORN","Humboldt","CA",1888,1961,40.0237557,-123.9430832
"THURFORD","Thomas","KS",1888,1894,39.2783386,-100.9623745
"THURMAN","Pittsburg","OK",1888,1906,,
"THURMAN","Shelby","TX",1888,1892,,
"THURMAN","Washington","CO",1888,1955,39.5960969,-103.217439
"TICKEY","Collin","TX",1888,1890,,
"TIJERAS","Bernalillo","NM",1888,1925,35.08088,-106.3880796
"TILFORD","Meade","SD",1888,1958,44.3002635,-103.4299097
"TIMBERVILLE","Ventura","CA",1888,1893,,
"TIMKEN","Rush","KS",1888,,38.4736242,-99.1781558
"TIVY","Kerr","TX",1888,1891,30.0449333,-99.1322631
"TOLIVER","Nacogdoches","TX",1888,1904,,
"TOM BEAN","Grayson","TX",1888,,33.5203438,-96.4843372
"TOPONAS","Routt","CO",1888,,40.0602639,-106.8080984
"TORONTO","Deuel","SD",1888,,44.569674,-96.640098
"TORREY","Hot Springs","WY",1888,1895,,
"TOWANDA","Sargent","ND",1888,1900,,
"TOWNER","Kiowa","CO",1888,,38.4708492,-102.0796258
"TROPICO","Los Angeles","CA",1888,1912,34.8780326,-118.231465
"TRULL","Routt","CO",1888,1922,,
"TRYON","Hardin","TX",1888,1893,,
"TULLY","Rawlins","KS",1888,1919,39.5975028,-100.9362645
"TWALA","Rolette","ND",1888,1906,,
"TYRONE","Seward","KS",1888,1892,,
"ULMER","San Bernardino","CA",1888,1890,,
"UNDERWOOD","Greeley","KS",1888,1894,,
"UNITY","Colorado","TX",1888,1889,,
"UTE","Huerfano","CO",1888,1900,,
"VANWYCK","Valley","ID",1888,1917,,
"VAUGHN","Pierce","WA",1888,,47.3409824,-122.747006
"VEDETTE","Campbell","SD",1888,1894,,
"VEGA","Wallace","KS",1888,1907,,
"VEKOL","Pinal","AZ",1888,1909,32.6036677,-112.14125
"VENUS","Johnson","TX",1888,,32.4283723,-97.1008117
"VERATINA","Monterey","CA",1888,1895,,
"VERDIGRIS","Knox","NE",1888,1912,42.5969469,-98.0336814
"VERNALIS","San Joaquin","CA",1888,,37.6307636,-121.2871623
"VERNONDALE","Los Angeles","CA",1888,1897,33.996681,-118.227295
"VESTA","Sabine","TX",1888,1901,,
"VETERAN","Saguache","CO",1888,1894,,
"VIENNA","Clark","SD",1888,1984,44.703665,-97.501152
"VIKING","Benson","ND",1888,1906,,
"VILAS","Bell","TX",1888,1906,30.8410218,-97.3036097
"VILAS","Wilson","KS",1888,1954,37.6542147,-95.5863704
"VILLA PARK","Orange","CA",1888,1906,33.8085,-117.81443
"VINELAND","Collin","TX",1888,1903,,
"VINTON","Cowley","KS",1888,1926,37.1055851,-96.8253095
"VINTON","Gilliam","OR",1888,1889,,
"VIOLA","Lincoln","WA",1888,1891,,
"VOGANS","Amador","CA",1888,1889,,
"VOSS","Walsh","ND",1888,1983,48.2963782,-97.4553567
"WAGONER","Wagoner","OK",1888,,35.9624303,-95.3570438
"WAGSTAFF","Miami","KS",1888,1933,38.6650111,-94.7963489
"WALDO","Russell","KS",1888,,39.1183443,-98.7981352
"WALK","Lampasas","TX",1888,1891,,
"WALTERS","Canyon","ID",1888,1898,43.3404392,-116.5995688
"WARING","Ness","KS",1888,1898,,
"WARINGFORD","Kendall","TX",1888,1891,,
"WARREN","Jackson","OK",1888,1920,34.7831202,-99.208416
"WARREN","Sherman","KS",1888,1909,39.5255514,-101.799064
"WARREN","Umatilla","OR",1888,1895,45.8042983,-118.714428
"WASHBURN","Armstrong","TX",1888,1956,35.1767185,-101.5732316
"WATERVALE","Las Animas","CO",1888,1921,,
"WAVERLAN","Hansford","TX",1888,1890,,
"WEAVER","Hopkins","TX",1888,1954,33.1681708,-95.4082826
"WEBER","Weber","UT",1888,1902,41.2457777,-111.9688302
"WELTBOTE","Washington","KS",1888,1898,39.6436126,-97.0291888
"WENDOVER","Platte","WY",1888,1954,42.3274692,-104.8735796
"WESCOTT","Custer","NE",1888,1901,41.5388969,-99.2700996
"WEST GLENDALE","Los Angeles","CA",1888,1893,34.1483408,-118.2734089
"WEST LINCOLN","Lancaster","NE",1888,1901,40.8377796,-96.731128
"WESTBORO","Dickey","ND",1888,1900,,
"WESTFIELD","Emmons","ND",1888,1964,46.0294362,-100.2023414
"WEWOKA","Kiowa","KS",1888,1889,,
"WEYERTS","Cheyenne","NE",1888,1924,41.308594,-102.7068636
"WHEELER","Cheyenne","KS",1888,1988,39.76416,-101.7129494
"WHERRY","Rice","KS",1888,1923,,
"WHITE EARTH","Mountrail","ND",1888,,48.380576,-102.7732376
"WHITE RIVER","Rio Blanco","CO",1888,1908,40.1541396,-108.827053
"WHITEFIELD","Haskell","OK",1888,,35.2513583,-95.2394472
"WHITELAW","Greeley","KS",1888,1890,38.455016,-101.6793367
"WICHITA HEIGHTS","Sedgwick","KS",1888,1900,37.7811234,-97.3358771
"WIELAND","Hunt","TX",1888,1904,33.0148402,-96.0602492
"WILDWOOD","Lane","OR",1888,1914,43.6956783,-122.826176
"WILDWOOD","Trinity","CA",1888,1893,40.380703,-123.0697448
"WILGUS","Cochise","AZ",1888,1911,,
"WILKINSON","Titus","TX",1888,1914,33.3484479,-94.9516036
"WILLARD","Logan","CO",1888,1967,40.554426,-103.4863297
"WILSON","Carter","OK",1888,1907,34.1659723,-97.4172492
"WINES","McHenry","ND",1888,1902,,
"WINLOCK","Wheeler","OR",1888,1937,44.9120819,-119.8902894
"WOLF","Nevada","CA",1888,1956,39.0585069,-121.138283
"WOLF CREEK","Lewis & Clark","MT",1888,,,
"WONDERLY","Saline","KS",1888,1906,,
"WOODS","Cass","ND",1888,1954,46.6799704,-97.1889793
"WOODVILLE","Marshall","OK",1888,1985,33.9698215,-96.6536086
"WYATT","Ellis","TX",1888,1906,,
"WYNO","Millard","UT",1888,1890,,
"YAKIMA","Grayson","TX",1888,1889,,
"YALE","Wheatland","MT",1888,1910,46.4566262,-109.5026794
"YDALPOM","Shasta","CA",1888,1943,40.7787623,-122.2208371
"YORK","Saline","KS",1888,1890,38.9138913,-97.6822585
"ZIMMER","Frontier","NE",1888,1898,,
"ZOE","Russell","KS",1888,1892,,
"AARON","Jackson","OK",1889,1905,34.5795157,-99.4656452
"ABERDEEN","Collingsworth","TX",1889,1942,35.0378299,-100.1492797
"ADELE","Humboldt","CA",1889,1889,,
"AJAX","Alameda","CA",1889,1890,,
"AKEN","Shelby","TX",1889,1909,,
"ALAMO","Beaverhead","MT",1889,1894,45.3746458,-113.4097772
"ALAMOSITAS","Oldham","TX",1889,1890,,
"ALFRED","Logan","OK",1889,1890,,
"ALGER","Fergus","MT",1889,1899,46.967193,-109.2890645
"ALLEN","Snohomish","WA",1889,1890,,
"ALMIRA","Lincoln","WA",1889,,47.7059822,-118.9414014
"ALTON","Humboldt","CA",1889,1965,40.547355,-124.1408841
"AMOS","Humboldt","NV",1889,1926,41.3898993,-117.8093029
"ANCHORAGE","Atascosa","TX",1889,1935,29.0674669,-98.7058558
"ANDALE","Sedgwick","KS",1889,,37.7937734,-97.6321738
"ANDERSON","Josephine","OR",1889,1897,42.312058,-123.6075677
"ANDRUS","Bon Homme","SD",1889,1914,42.8805533,-98.1125743
"ANKENY","Marion","OR",1889,1894,44.7831761,-123.1095405
"ANNETTE","Kern","CA",1889,1930,35.6507997,-120.1790348
"APIARY","Columbia","OR",1889,1924,46.0140016,-123.0301117
"APOLONIA","Grimes","TX",1889,1907,30.4932576,-95.9099521
"APPLEBY","Nacogdoches","TX",1889,1958,31.7162882,-94.6049313
"APPLETON","Sheridan","NE",1889,1894,,
"ARANSAS PASS","Aransas","TX",1889,1891,,
"ARCH BEACH","Orange","CA",1889,1894,33.521693,-117.7647768
"ARGENTI","Marion","OR",1889,1904,44.926233,-122.6961987
"ARGILE","Custer","NE",1889,1895,,
"ARNO","Sacramento","CA",1889,1927,38.3254686,-121.3135603
"AROYA","Cheyenne","CO",1889,1965,38.8541641,-103.1254894
"ARRIBA","Lincoln","CO",1889,,39.2860997,-103.2754955
"ARTESIAN","Sanborn","SD",1889,,44.008358,-97.921641
"ASHCROFT","Harding","SD",1889,1919,45.6474973,-103.9404869
"ASHTON","Lassen","CA",1889,1900,,
"ASPERMONT","Stonewall","TX",1889,,33.13799,-100.229178
"ATHENA","Umatilla","OR",1889,,45.8117992,-118.4905252
"ATHENS","Lancaster","NE",1889,1889,40.8408342,-96.6552923
"AUBREY","Minnehaha","SD",1889,1892,,
"AUBURN","Lincoln","WY",1889,,42.7921493,-111.0032647
"AUCKLAND","Tulare","CA",1889,1912,36.5880042,-119.1067762
"AURORA","Carbon","WY",1889,1895,,
"AVALON","Los Angeles","CA",1889,,33.3430843,-118.3275729
"AVENDALE","Kit Carson","CO",1889,1890,,
"AVOCA","Arapahoe","CO",1889,1891,,
"AVON","Butte","CA",1889,1899,,
"AZTEC","Yuma","AZ",1889,1960,32.6771791,-114.6484542
"BAGDAD","Coffey","KS",1889,1890,,
"BAGDAD","San Bernardino","CA",1889,1923,34.5827704,-115.8755563
"BAGLEY","Montgomer","KS",1889,1901,,
"BAKER","Angelina","TX",1889,1901,,
"BALLARD","King","WA",1889,1908,47.6702,-122.3786
"BALLIE","Ellis","TX",1889,1890,,
"BALM","Cooke","TX",1889,1902,33.746772,-96.9766739
"BALTIC","Cherokee","TX",1889,1889,,
"BALTIC","Minnehaha","SD",1889,,43.759084,-96.733696
"BANCROFT","Kingsbury","SD",1889,,44.488028,-97.7500834
"BANNER","Lincoln","SD",1889,1890,43.3583126,-96.5497638
"BARLOW","Cooke","TX",1889,1905,33.8542691,-97.3239066
"BARRETT","Crook","WY",1889,1898,,
"BAY","Matagorda","TX",1889,1889,,
"BAY CITY","Tillamook","OR",1889,1963,45.5226042,-123.889296
"BEARDSLEY","Rawlins","KS",1889,1955,39.8144428,-101.2276597
"BEAVER","Clallam","WA",1889,,48.0559106,-124.3474349
"BEAVER","Tillamook","OR",1889,1964,45.2767726,-123.8265055
"BEAVER","Wichita","TX",1889,1902,,
"BEECH","Shelby","TX",1889,1890,,
"BELLES FERRY","Jasper","TX",1889,1891,,
"BELLEWOOD","Platte","WY",1889,1890,,
"BELMONT","Dawes","NE",1889,1956,42.548299,-103.3521477
"BEND","Siskiyou","CA",1889,1890,,
"BENINA","San Augustine","TX",1889,1920,,
"BERCLAIR","Goliad","TX",1889,,28.5305718,-97.5921569
"BEREA","Box Butte","NE",1889,1945,42.2141299,-102.9801994
"BERRY","Fremont","ID",1889,1893,,
"BERRYESSA","Santa Clara","CA",1889,1904,37.3863287,-121.8605104
"BETHEL","Wyandotte","KS",1889,,39.1444479,-94.7585718
"BETHUNE","Kit Carson","CO",1889,,39.3041624,-102.4246395
"BEULAH","Polk","NE",1889,1904,41.2277926,-97.6758861
"BIG CYPRESS","Camp","TX",1889,1892,,
"BIVENS","Cass","TX",1889,1894,32.9978926,-94.3609611
"BLACK","Titus","TX",1889,1905,,
"BLAINE","Falls","TX",1889,1890,,
"BLENDON","Davison","SD",1889,1895,43.8041527,-98.2653611
"BLOOMDALE","Custer","MT",1889,1890,,
"BLUEWATER","Valencia","NM",1889,,35.2550341,-107.9856167
"BOLTON","Montgomery","KS",1889,1930,37.1567372,-95.8055365
"BONNEY","Brazoria","TX",1889,1920,29.3166292,-95.4479962
"BORUCK","Yolo","CA",1889,1890,,
"BOSTON RAVINE","Nevada","CA",1889,1890,39.2079498,-121.0696719
"BOTHWELL","Natrona","WY",1889,1892,,
"BOXELDER","Hill","MT",1889,,48.3172085,-110.0132634
"BOYER","Cheyenne","NE",1889,1890,,
"BRADFORD","Huerfano","CO",1889,1895,37.881392,-105.3330583
"BRADLEY","Sherman","TX",1889,1905,,
"BRANCH","Jewell","KS",1889,1892,,
"BREMER","Chouteau","MT",1889,1889,48.3110971,-110.0202078
"BRICELAND","Humboldt","CA",1889,1962,40.1079215,-123.900031
"BRIGHTON","Salt Lake","UT",1889,1905,40.60384,-111.5821429
"BRITTON","Oklahoma","OK",1889,1950,35.5678062,-97.5342676
"BROCKWAY","Douglas","OR",1889,1955,43.1247222,-123.4430556
"BROWER","Multnomah","OR",1889,1896,45.5137308,-122.1650876
"BRUCE","Stevens","KS",1889,1890,,
"BRUIN","Montgomery","TX",1889,1895,,
"BRYAN","LeFlore","OK",1889,1893,,
"BUCKMAN","Santa Fe","NM",1889,1925,35.8319704,-106.1566916
"BURBANK","Box Butte","NE",1889,1900,,
"BURKETT","Coleman","TX",1889,,31.995546,-99.22658
"BURKMERE","Faulk","SD",1889,1951,45.0485869,-99.3117791
"BURLINGTON","Milam","TX",1889,,31.0149132,-96.9976406
"BURLINGTON","Weston","WY",1889,1890,,
"BURROUGH","Fresno","CA",1889,1917,36.7443943,-119.7395866
"BUTLER","Pushmataha","OK",1889,1896,,
"BUTTONS","Humboldt","NV",1889,1891,41.4921195,-117.0231717
"BYERSVILLE","Stanislaus","CA",1889,1894,,
"BYRON HOT SPRINGS","Contra Costa","CA",1889,1930,37.8471483,-121.6316178
"CADILLAC","Siskiyou","CA",1889,1891,,
"CAJON","San Bernardino","CA",1889,1944,34.2205629,-117.4003253
"CALE","Bryan","OK",1889,1899,,
"CANNON","Morton","ND",1889,1889,,
"CANNON BALL","Morton","ND",1889,1915,,
"CANYON","Klickitat","WA",1889,1898,,
"CANYON","Randall","TX",1889,,34.9747789,-101.9368586
"CAPITOLA","Santa Cruz","CA",1889,,36.97859,-121.94839
"CARBON","Shoshone","ID",1889,1890,,
"CARDIFF","Garfield","CO",1889,1918,39.5060932,-107.3108871
"CARICO","Columbia","OR",1889,1913,45.9326134,-122.9656642
"CARLISLE","Rusk","TX",1889,1904,32.1340492,-94.9429949
"CARMEL","Monterey","CA",1889,1903,36.5422793,-121.8969864
"CARPENTER","Box Butte","NE",1889,1900,,
"CARSON","Hinsdale","CO",1889,1903,37.8691646,-107.3622785
"CARWOOD","Wichita","KS",1889,1916,38.618904,-101.4584971
"CASTLE GATE","Carbon","UT",1889,1974,39.7277408,-110.8673835
"CAVE HILLS","Harding","SD",1889,1894,,
"CAZADERO","Sonoma","CA",1889,,38.533246,-123.08528
"CELILO","Wasco","OR",1889,1914,45.6476229,-120.9642336
"CENTENNIAL","Beaverhead","MT",1889,1892,44.5990802,-112.131379
"CENTER","Boise","ID",1889,1910,,
"CENTERVILLE","Washington","OR",1889,1904,45.5512258,-123.0651069
"CENTINELA","Los Angeles","CA",1889,1895,33.97775,-118.34664
"CHAMPION","Deer Lodge","MT",1889,1893,46.4479865,-112.347794
"CHEDI","Brown","SD",1889,1896,,
"CHICAGO","Dawson","TX",1889,1904,,
"CHICO","Kitsap","WA",1889,1924,47.6006496,-122.7087569
"CHICOPEE","Crawford","KS",1889,1918,37.3819962,-94.7419051
"CHINOOK","Blaine","MT",1889,,48.59,-109.2312849
"CHRISTOVAL","Tom Green","TX",1889,,31.1921836,-100.4988453
"CLARK","Routt","CO",1889,,40.7060838,-106.9192167
"CLARKES","Clackamas","OR",1889,1904,45.2154007,-122.4711975
"CLARKSON","Milam","TX",1889,1906,30.9951856,-96.9249849
"CLARKSON","Riley","KS",1889,1892,,
"CLEARWATER","Missoula","MT",1889,1926,47.0002126,-113.3778532
"CLEVELAND","Emery","UT",1889,,39.3485804,-110.8579412
"CLEVELAND","Franklin","ID",1889,1954,42.3399225,-111.7132802
"CLIFF","Jefferson","CO",1889,1923,39.4086003,-105.3763853
"CLMARRON CITY","Logan","OK",1889,1894,35.8894894,-97.6017123
"CLYDE","Las Animas","CO",1889,1890,,
"COALINGA","Fresno","CA",1889,,36.1407891,-120.3607052
"COALRIDGE","Garfield","CO",1889,1893,39.5597032,-107.4700539
"COAST","Santa Cruz","CA",1889,1905,,
"CODELL","Rooks","KS",1889,,39.1933439,-99.1773178
"COKEDALE","Park","MT",1889,1906,45.6399337,-110.7307699
"COLBERT","Lincoln","KS",1889,1904,,
"COLERIDGE","Trinity","CA",1889,1907,40.8506966,-123.1347562
"COLLINS","Fall River","SD",1889,1890,,
"COLLINS","Scotts Bluff","NE",1889,1901,41.9632982,-103.9263362
"COLYER","Tehama","CA",1889,1894,,
"COMO","Bastrop","TX",1889,1894,,
"COMPTON","Cherry","NE",1889,1902,42.1308324,-100.343745
"CONGRESS","Yavapai","AZ",1889,,34.1613838,-112.8564859
"CONNOR","Wyandotte","KS",1889,1899,39.1888916,-94.8016283
"CONTENTION","San Diego","CA",1889,1890,,
"COOKS","Luna","NM",1889,1914,,
"COPE","Washington","CO",1889,,39.6638771,-102.8510448
"CORCORAN","Arapahoe","CO",1889,1894,,
"CORTRITE","Park","CO",1889,1892,,
"COUPLAND","Williamson","TX",1889,,30.4593487,-97.3937398
"COWLESVILLE","San Diego","CA",1889,1890,,
"CRACKER","Baker","OR",1889,1891,44.8237571,-118.2066078
"CRAIG","Moffat","CO",1889,,40.5152491,-107.5464541
"CRESCENT","Garfield","UT",1889,1890,,
"CRESCENT","Grand","CO",1889,1894,,
"CUMBRES","Conejos","CO",1889,1937,37.0197328,-106.4478106
"CUSHING","Clackamas","OR",1889,1890,45.3842881,-122.4950892
"DACUS","Montgomery","TX",1889,1953,30.4471477,-95.7927269
"DAISY","Stevens","WA",1889,1971,48.3793406,-118.0797085
"DANA","Carbon","WY",1889,1911,41.8252392,-106.6622522
"DARBY","Ravalli","MT",1889,,46.0226982,-114.1781429
"DAWN","Deaf B5172Smith","TX",1889,,,
"DE LAMAR","Owyhee","ID",1889,1942,43.0243249,-116.8315175
"DELAND","Thomas","KS",1889,1891,,
"DEMERSVILLE","Flathead","MT",1889,1898,48.1449566,-114.2762387
"DENCER","Marion","OR",1889,1892,44.8720644,-123.0817632
"DENIS","Pennington","SD",1889,1891,,
"DENISON","Platte","WY",1889,1894,,
"DES MOINES","King","WA",1889,1966,47.4081,-122.3071
"DETROIT","Dona Ana","NM",1889,1892,32.6286941,-106.9705693
"DEVON","Bourbon","KS",1889,1989,37.92226,-94.8191316
"DINUBA","Tulare","CA",1889,,36.5405061,-119.3876211
"DISCORD","Coleman","TX",1889,1890,,
"DIVIDE","san Diego","CA",1889,1890,,
"DIVIDE","Teller","CO",1889,,38.9419355,-105.1572091
"DOANVILLE","Yuma","AZ",1889,1891,32.9089354,-113.481304
"DORSEY","Colfax","NM",1889,1912,36.3611445,-104.5952668
"DOVE","San Luis Obispo","CA",1889,1915,35.4505284,-120.6329464
"DOWNS","Kingfisher","OK",1889,1900,,
"DRAKOLA","Kingsbury","SD",1889,1905,44.237748,-97.4906272
"DUBOIS","Fremont","WY",1889,,43.533565,-109.6304335
"DULLS RANCH","La Salle","TX",1889,1909,,
"DUPLEX","Fannin","TX",1889,1909,33.7778786,-96.1391467
"DYER","Esmeralda","NV",1889,,37.6680556,-118.0666667
"EAGLEVILLE","Mineral","NV",1889,1913,39.0260374,-118.2529064
"EAL","Humboldt","CA",1889,1900,,
"EAST EL PASO","El Paso","TX",1889,1891,,
"ECKARD","Sioux","NE",1889,1890,,
"EDGEWATER","King","WA",1889,1891,47.6545425,-122.3406829
"EDMOND","Oklahoma","OK",1889,,35.6528323,-97.4780954
"EDMUNDS","Fremont","ID",1889,1905,43.9129664,-111.8808027
"EISMORE","Allen","KS",1889,,37.7911526,-95.146922
"EL RENO","Canadian","OK",1889,,35.5299344,-97.9543628
"EL VERANO","Sonoma","CA",1889,,38.2976922,-122.491648
"ELK CREEK","Lawrence","SD",1889,1901,44.2333202,-103.1921253
"ELK PARK","Jefferson","MT",1889,1930,46.164928,-112.3722371
"ELSMERE","El Paso","CO",1889,1890,38.8647167,-104.7105288
"ELSTOW","Grant","OR",1889,1889,44.8595873,-118.3496668
"EMIGRANT SPRINGS","Sherman","OR",1889,1895,45.6226264,-120.5625532
"ESCALANTE","Routt","CO",1889,1893,,
"ESCARBADA","Deaf Smith","TX",1889,1891,,
"ESPERANZA","Kings","CA",1889,1901,,
"ESTHER","Dawes","NE",1889,1923,,
"EUGENE","Lane","OR",1889,,44.0540136,-123.0936983
"EUREKA","Walla Walla","WA",1889,1964,46.3031926,-118.6166537
"EVA","Montrose","CO",1889,1889,38.3249894,-109.0256625
"EVANS","Cascade","MT",1889,1937,47.1735695,-111.0924536
"EXCELSIOR","Mesa","CO",1889,1890,,
"EXETER","Tulare","CA",1889,,36.2968946,-119.1412184
"FAIRFIELD","Spokane","WA",1889,,47.3851752,-117.1715787
"FAIRHAVEN","Whatcom","WA",1889,1904,48.7181632,-122.5068367
"FAIRVIEW","Lincoln","WY",1889,,42.6885398,-110.982426
"FALLS CITY","Polk","OR",1889,,44.8652778,-123.4286111
"FANT","Polk","TX",1889,1892,,
"FENTON","Big Horn","WY",1889,1909,44.3980104,-108.5745644
"FIELDS LANDING","Humboldt","CA",1889,,40.7245711,-124.2150604
"FINCHVILLE","Bryan","OK",1889,1889,,
"FISHER","Chaffee","CO",1889,1890,,
"FLEENER","Modoc","CA",1889,1893,,
"FLINT","Perkins","NE",1889,1891,,
"FLORA","Sedgwick","CO",1889,1894,,
"FORBES","Las Animas","CO",1889,1929,37.2600168,-104.5647076
