"Post.Office","County","State","Established","Discontinued","Latitude","Longitude"
"CALMVILLE","Esmeralda","NV",1893,1895,38.009653,-117.9978847
"CALUMET","Canadian","OK",1893,,35.6016749,-98.121894
"CAMBRAY","Luna","NM",1893,1952,32.2253687,-107.317518
"CAMERON","Harper","KS",1893,1900,,
"CARL","Jackson","KS",1893,1907,,
"CARLISLE","Crook","OR",1893,1895,43.8348407,-121.4650282
"CARR","Valencia","NM",1893,1895,,
"CARSON","Baker","OR",1893,1952,44.9357147,-117.175453
"CASABLANCA","Jim Wells","TX",1893,1922,28.000849,-97.9038886
"CATALDO","Kootenai","ID",1893,,47.5488066,-116.3296149
"CATAWBA","Blaine","OK",1893,1902,,
"CATHAY","Wells","ND",1893,,47.55408,-99.408846
"CECIL","Walker","TX",1893,1909,,
"CEDAR LAKE","Matagorda","TX",1893,,28.9010869,-95.6368955
"CENTERVILLE","Alameda","CA",1893,1956,37.5482697,-121.9885719
"CENTERVILLE","Boise","ID",1893,1952,43.9126714,-115.8923353
"CENTERVILLE","Turner","SD",1893,,43.118669,-96.958315
"CHALLENDER","Coconino","AZ",1893,1897,35.2344564,-112.0251635
"CHARCO","San Miguel","NM",1893,1894,,
"CHASE","Bosque","TX",1893,1906,,
"CHESTER","Multnomah","OR",1893,1894,45.5626176,-122.6956525
"CHIMNEYROCK","Park","MT",1893,1919,45.5499345,-110.7388253
"CHINA","Jefferson","TX",1893,,30.047992,-94.3357433
"CHITTENDEN","Santa Cruz","CA",1893,1923,36.9013418,-121.6052218
"CHURCH HILL","Rusk","TX",1893,1904,32.1909927,-94.6652088
"CLARK FORK","Bonner","ID",1893,,48.1452051,-116.1757309
"CLARKSBURG","Yolo","CA",1893,,38.4204651,-121.5271772
"CLAUDINE","Fort Bend","TX",1893,1893,,
"CLEAR LAKE","Klamath","OR",1893,1893,42.1109873,-121.2816591
"CLEVELAND","Blaine","MT",1893,1957,48.2694368,-109.1526725
"CLEVELAND","Merced","CA",1893,1912,,
"CLIVE","Barnes","ND",1893,1898,47.072281,-98.20204
"CLODINE","Fort Bend","TX",1893,1958,29.7074537,-95.688003
"COBB","Freestone","TX",1893,1896,,
"COLBERT","Erath","TX",1893,1894,,
"COLETOWN","Montgomery","TX",1893,1895,,
"COLINZO","McPherson","SD",1893,1893,,
"COLLEGE","Cache","UT",1893,1904,41.676876,-111.8799443
"COLUMBUS","Stillwater","MT",1893,,45.6366076,-109.2521057
"COMANCHE","Stephens","OK",1893,,34.3656366,-97.9744171
"CONWAY","Skagit","WA",1893,,48.3403804,-122.3429343
"COOLIN","Bonner","ID",1893,,48.4796414,-116.8493715
"CORALEA","Harmon","OK",1893,1907,,
"CORBET","Navarro","TX",1893,1929,32.0065443,-96.5369302
"CORDELIA","Bottineau","ND",1893,1910,,
"COURTNEY","Stutsman","ND",1893,1905,47.221984,-98.566557
"CRANDALL","Pend Oreille","WA",1893,1900,,
"CROFTON","Knox","NE",1893,,42.7288884,-97.4956183
"CROSS","Kay","OK",1893,1903,,
"CULLEOKA","Collin","TX",1893,1906,33.1312283,-96.4919315
"CUSTER","Coos","OR",1893,1901,42.9326093,-124.2001026
"DALE","Pottawatomie","OK",1893,1966,35.3880031,-97.0464634
"DALZELL","Meade","SD",1893,1953,44.3435972,-102.3965527
"DAVIDSON","Morrow","OR",1893,1897,45.2340238,-119.8639145
"DAVIS","Turner","SD",1893,,43.257893,-96.992991
"DAYTON","Lake","MT",1893,,47.8657773,-114.2790121
"DECKER","Big Horn","MT",1893,,45.0119184,-106.8634011
"DEER HARBOR","San Juan","WA",1893,,48.6198358,-123.0005352
"DEER PARK","Harris","TX",1893,,29.6893954,-95.1302095
"DEL ROSA","San Bernardino","CA",1893,1958,34.15173,-117.25615
"DELFINA","Hidalgo","TX",1893,1920,,
"DELHI","Beckham","OK",1893,1973,35.1747745,-99.6764856
"DELPHIA","Lane","OR",1893,1894,44.0359549,-123.5442682
"DEMOCRAT","Comanche","TX",1893,1919,31.6873765,-98.6586564
"DENSON SPRING","Anderson","TX",1893,1918,,
"DERANCH","Fremont","WY",1893,1905,43.4632912,-107.7503612
"DERRY","Sierra","NM",1893,,32.7881302,-107.2822451
"DESERT","Collin","TX",1893,1904,33.3884441,-96.4019277
"DILLON","Custer","OK",1893,1894,,
"DOCK","Scurry","TX",1893,1893,,
"DOT","Jackson","OK",1893,1901,,
"DOUCETTE","Tyler","TX",1893,,30.8195065,-94.4286904
"DUDLEY","Callahan","TX",1893,1912,32.2581865,-99.6050804
"DUNCAN","Spokane","WA",1893,1904,47.5046161,-117.344924
"DURET","Gooding","ID",1893,1900,,
"DURST","Angelina","TX",1893,1898,,
"EAGLE","Garfield","UT",1893,1897,,
"EARL","Johnston","OK",1893,1908,34.2017616,-96.8977861
"EASON","Pottawatomie","OK",1893,1907,35.0147975,-97.1303022
"ECCLES","Santa Cruz","CA",1893,1915,,
"ECHO MOUNTAIN","Los Angeles","CA",1893,1910,34.2111155,-118.1211817
"EDEN VALE","Santa Clara","CA",1893,1916,37.2649431,-121.8180072
"EDMOND","Houston","TX",1893,1896,,
"EDNA","Boise","ID",1893,1911,,
"EGYPT","Lane","OR",1893,1894,43.9609597,-122.6900668
"ELBOWOODS","McLean","ND",1893,1954,47.5847282,-102.1532285
"ELDER","Humboldt","CA",1893,1913,,
"ELECTRA","Wichita","TX",1893,,34.03011,-98.919843
"ELISIO","Ventura","CA",1893,1900,,
"ELLIS","Minnehaha","SD",1893,1942,43.5624759,-96.830608
"ELM","Custer","OK",1893,1920,35.7592138,-99.0662062
"ELM SPRINGS","Meade","SD",1893,,44.311942,-102.528448
"EMPORIA","Angelina","TX",1893,1907,,
"ENEHOE","Canadian","OK",1893,1904,,
"ENGLEVALE","Humboldt","CA",1893,1894,,
"ENID","Garfield","OK",1893,,36.3882744,-97.8858836
"EULALIE","Rusk","TX",1893,1907,31.9682233,-94.5404836
"EVERGREEN","Grant","SD",1893,1902,,
"FAIRBANKS","Mendocino","CA",1893,1910,,
"FALLS CITY","Karnes","TX",1893,,28.9813268,-98.0190355
"FANNIE","Garfield","OK",1893,1898,,
"FAUGHT","Lamar","TX",1893,1905,33.7373286,-95.4207879
"FAULKNER","Sierra","NM",1893,1898,,
"FELIX","Campbell","WY",1893,1904,,
"FENTRESS","Caldwell","TX",1893,,29.7579218,-97.7766498
"FERGUS","Grand Forks","ND",1893,1919,,
"FERNANDO","Medina","TX",1893,1898,,
"FERRIS","Powder River","MT",1893,1902,,
"FESSENDEN","Wells","ND",1893,,47.64839,-99.629629
"FOREST","Lewis","ID",1893,1948,46.1479373,-116.6576451
"FOSTER","San Diego","CA",1893,1916,32.9083813,-116.9261385
"FOX","Hunt","TX",1893,1894,,
"FRALEY","Socorro","NM",1893,1896,,
"FULLER","Wichita","TX",1893,1893,,
"GAGE","Grayson","TX",1893,1902,33.6751061,-96.7580528
"GALISTEO","Santa Fe","NM",1893,1959,35.3955945,-105.9464093
"GATH","Blaine","OK",1893,1894,,
"GAZELLE","Hall","TX",1893,1903,,
"GEST","Lassen","CA",1893,1895,,
"GINDALE","Bell","TX",1893,1905,30.9865722,-97.1980516
"GLEN","Jerauld","SD",1893,1908,44.9416415,-98.871214
"GLENELLA","Garfield","OK",1893,1903,,
"GLENNIS","Pierce","WA",1893,1898,,
"GOFFS","San Bernardino","CA",1893,1932,34.9191646,-115.0627541
"GOLDSMITH","Laramie","WY",1893,1914,,
"GORDA","Monterey","CA",1893,1923,35.9324626,-121.4688246
"GOWER","Williamson","TX",1893,1896,,
"GRANT","Jefferson","ID",1893,1906,43.6401895,-112.0241377
"GRANTS SPRINGS","Mariposa","CA",1893,1893,37.7010422,-120.2957464
"GRINDALE","Bell","TX",1893,1893,30.9865722,-97.1980516
"HAINESVILLE","Wood","TX",1893,1907,32.717632,-95.3643951
"HALE CENTER","Hale","TX",1893,,34.0650391,-101.847014
"HALLAM","Lancaster","NE",1893,,40.5377803,-96.7872462
"HANNA","Wise","TX",1893,1904,,
"HARDENBURG","Amador","CA",1893,1896,38.2993598,-120.7535459
"HARDINS STORE","Leon","TX",1893,1900,,
"HARRIS","Benton","OR",1893,1898,44.5781755,-123.4601035
"HARTFORD","Los Angeles","CA",1893,1895,,
"HARTZELL","Oklahoma","OK",1893,1906,,
"HARVEY","Wells","ND",1893,,47.770534,-99.933357
"HAY","Whitman","WA",1893,1967,46.6787631,-117.9157735
"HAYES","Fresno","CA",1893,1902,,
"HAYES CENTER","Hayes","NE",1893,,40.5108385,-101.0196016
"HAZELTINE","Adams","CO",1893,1907,39.896652,-104.8830315
"HECLA","Yavapai","AZ",1893,1894,34.5380811,-112.1215479
"HERBERT","Pawnee","OK",1893,1894,,
"HERWIG","Blanco","TX",1893,1902,,
"HICKORY","Murray","OK",1893,1964,34.5567558,-96.8602908
"HILLEBRAND","Colorado","TX",1893,1895,,
"HIRAM","Kaufman","TX",1893,1906,32.6434655,-96.1083059
"HOAGLIN","Trinity","CA",1893,1936,40.1120931,-123.4203013
"HODGSON","Biowie","TX",1893,1904,,
"HOGG","Burleson","TX",1893,1905,30.4354858,-96.7985897
"HOLLY","Kitsap","WA",1893,1928,47.5575929,-122.9784885
"HOLMES","Albany","WY",1893,1950,,
"HOMER","Creek","OK",1893,1916,,
"HOMESTEAD","Blaine","OK",1893,1974,36.1497592,-98.3939641
"HOMESTEAD","Floyd","TX",1893,1898,,
"HOUGH","Russell","KS",1893,1895,,
"HOWELL","Boise","ID",1893,1895,43.792666,-116.2592906
"HUNTER","Rio Arriba","NM",1893,1894,,
"IGNACIO","Marin","CA",1893,1966,38.0701986,-122.5385899
"INDEX","Bowie","TX",1893,1895,,
"INTEGRAL","Trinity","CA",1893,1903,41.1462596,-122.5364072
"IRENE","Clay","SD",1893,,43.082994,-97.159642
"ISLAND","Island","WA",1893,1905,,
"IUKA","Atascosa","TX",1893,1908,29.045801,-98.7383568
"IVISON","Lane","OR",1893,1909,44.0212333,-123.480378
"JAMISON","Fresno","CA",1893,1911,,
"JENNINGS","Pawnee","OK",1893,,36.1827947,-96.5679394
"JETSAM","Platte","WY",1893,1900,,
"JEWETTA","Kern","CA",1893,1903,35.4444022,-119.0923253
"JOLIET","Carbon","MT",1893,,45.4852243,-108.9704266
"JUMPER","Pottawatomie","OK",1893,1894,,
"JUNIPER","Coke","TX",1893,1895,,
"KASSEL","McIntosh","ND",1893,1905,46.0235906,-99.6709509
"KEECHI","Jack","TX",1893,1901,,
"KELLYVILLE","Creek","OK",1893,,35.9406914,-96.2134062
"KENSAL","Stutsman","ND",1893,,47.300013,-98.733391
"KENSINGTON","Santa Clara","CA",1893,1895,,
"KENT","Culberson","TX",1893,1960,31.0693026,-104.2171394
"KENWOOD","Sonoma","CA",1893,,38.4138005,-122.5460935
"KERN","Kern","CA",1893,1905,35.3821806,-118.9826001
"KEYSTONE","Clark","NV",1893,1897,35.8016422,-115.6063939
"KILDARE","Kay","OK",1893,1978,36.8068553,-97.0500126
"KINGSLAND","Llano","TX",1893,,30.6600608,-98.4454108
"KLUMB","Marion","OR",1893,1910,44.7998443,-122.6595307
"KOEHN","Kern","CA",1893,1899,,
"KOERTH","Lavaca","TX",1893,1910,29.3091353,-96.9966503
"KOR","Park","WY",1893,1895,,
"KOSSUTH","Linn","KS",1893,1905,,
"KREMLIN","Garfield","OK",1893,,36.5472537,-97.8314456
"KRONENBERG","Multnomah","OR",1893,1897,44.4942905,-122.4867501
"KULM","La Moure","ND",1893,,46.301966,-98.949231
"KYMO","Yavapai","AZ",1893,1907,,
"LAKE CUSHMAN","Mason","WA",1893,1922,47.4879641,-123.266471
"LAKOTA","Parker","TX",1893,1907,,
"LAMONT","Dundy","NE",1893,1934,40.3208267,-101.8732344
"LAMONT","Eastland","TX",1893,1893,,
"LAMONT","Grant","OK",1893,,36.690587,-97.5564376
"LARCHMONT","Pierce","WA",1893,1905,47.1689881,-122.4290113
"LARWOOD","Linn","OR",1893,1903,44.6304005,-122.7400872
"LEHIGH","Stark","ND",1893,1921,46.8677856,-102.6946244
"LEMATI","Lane","OR",1893,1898,43.797623,-123.0595246
"LEMERT","Foster","ND",1893,1904,47.5097213,-99.2640044
"LEMON GROVE","San Diego","CA",1893,,32.7425517,-117.0269726
"LEON","Clackamas","OR",1893,1897,45.277065,-122.278695
"LEON","Pierce","WA",1893,1894,,
"LIBERAL","Clackamas","OR",1893,1918,45.1929,-122.5856441
"LIBERTY","Weber","UT",1893,1941,41.3335516,-111.8635514
"LINDEN","Cleveland","OK",1893,1906,,
"LITTLE MEDICINE","Albany","WY",1893,1944,42.4124657,-106.0186232
"LITTLEROCK","Los Angeles","CA",1893,,34.5213817,-117.991735
"LOGGING CREEK","Cascade","MT",1893,1899,47.1344054,-110.9421707
"LONGTOWN","Choctaw","OK",1893,1893,,
"LOOKOUT","Bexar","TX",1893,1902,,
"LORENZ","Wilson","TX",1893,1899,,
"LOS VEGAS","Clark","NV",1893,1903,36.1383042,-115.1675001
"LOVE","Goliad","TX",1893,1897,,
"LOVEL","Payne","OK",1893,1902,,
"LOVELACE","Hill","TX",1893,1908,32.0890416,-97.1286174
"LOWELL","Erath","TX",1893,1907,32.2543038,-98.4728275
"MABTON","Yakima","WA",1893,,46.2126314,-119.9942078
"MADGE","Coleman","TX",1893,1907,,
"MAGNOLIA","Montgomery","TX",1893,,30.208352,-95.754257
"MALTBY","Snohomish","WA",1893,1953,47.80416,-122.1015039
"MALVERN","Fort Bend","TX",1893,1897,,
"MANCHESTER","Kitsap","WA",1893,,47.5547334,-122.5446378
"MANDA","Travis","TX",1893,1902,30.4027057,-97.4683327
"MANDT","Walsh","ND",1893,1904,48.4197136,-97.600918
"MANESE","Blaine","OK",1893,1906,,
"MANTADOR","Richland","ND",1893,,46.164395,-96.97701
"MANVEL","San Bernardino","CA",1893,1907,,
"MAPES","Wood","TX",1893,1894,,
"MARIDA","San Bernardino","CA",1893,1895,34.1930639,-117.3675463
"MARKBELT","Brazoria","TX",1893,1893,,
"MATINBURG","Camp","TX",1893,1918,32.9023497,-95.0446609
"MAXWELL","Park","MT",1893,1893,45.1666047,-110.2549147
"MAZA","Towner","ND",1893,1964,48.3936115,-99.1984693
"MCDOWELL","Jackson","TX",1893,1894,,
"McEWEN","Baker","OR",1893,1943,44.7007095,-118.1046624
"MCKINNEY","Noble","OK",1893,1897,,
"MEAD","Carbon","WY",1893,1899,,
"MEDFORD","Grant","OK",1893,,36.8102295,-97.7354928
"MENTONE","Loving","TX",1893,,31.7062015,-103.5980064
"MERCUR","Tooele","UT",1893,1944,40.3207801,-112.2121665
"MEREDITH","Pitkin","CO",1893,,39.3622601,-106.7299384
"MIFFLIN","Donley","TX",1893,1899,,
"MILLBROOK","Custer","CO",1893,1895,,
"MIMA","Thurston","WA",1893,1898,46.8653769,-123.0665297
"MINNEHAHA","Cascade","MT",1893,1894,47.3882996,-110.7091084
"MINNIE","Lane","OR",1893,1906,44.2242874,-124.1095639
"MONTHALIA","Gonzales","TX",1893,1968,29.4688475,-97.6086071
"MONTVALE","Coleman","TX",1893,1911,,
"MORGAN HILL","Santa Clara","CA",1893,,37.120779,-121.6421674
"MORRIS RANCH","Gillespie","TX",1893,1954,30.2171484,-99.0122646
"MOSQUITE","Malheur","OR",1893,1911,44.1832195,-116.974609
"MOUND","El Paso","CO",1893,1894,,
"MUDDY","Carbon","WY",1893,1895,,
"MYRA","Laramie","WY",1893,1895,,
"NECESSITY","Stephens","TX",1893,1912,32.6484586,-98.7750632
"NEDROW","Skagit","WA",1893,1896,,
"NEMO","Somervell","TX",1893,,32.259866,-97.6519696
"NEW SWEDEN","Travis","TX",1893,1902,30.4085384,-97.5130563
"NEWARK","Wise","TX",1893,,33.003837,-97.485408
"NIAGARA","Marion","OR",1893,1934,44.7578997,-122.3361908
"NILAR","Floyd","TX",1893,1894,,
"NITA","Lake","CA",1893,1898,,
"NOBLE","Marion","OR",1893,1908,45.0012331,-122.6392537
"NORA","Lincoln","OK",1893,1902,,
"NORWOOD","McLennan","TX",1893,1901,,
"NUGENT","Jones","TX",1893,1956,32.6940074,-99.6675881
"NYE","Beaver","OK",1893,1919,,
"OAKDALE","Kiowa","OK",1893,1900,,
"OCKENDEN","Fresno","CA",1893,1918,37.0888364,-119.3176257
"OCKONOOK","Boundary","ID",1893,1900,48.9982855,-116.4979886
"OKEENE","Blaine","OK",1893,,36.1186252,-98.3148578
"OKIE","Fremont","WY",1893,1894,,
"ONEONTA","Multnomah","OR",1893,1894,45.587618,-122.0850854
"ORCHARD","Ada","ID",1893,1967,43.3146137,-116.0262139
"ORCHARD","Fort Bend","TX",1893,,29.6033189,-95.9706358
"OROVILLE","Okanogan","WA",1893,,48.9375661,-119.439233
"ORR","Doniphan","KS",1893,1897,,
"OTIS","Eddy","NM",1893,1910,32.3512303,-104.1685557
"OTIS","Pinal","AZ",1893,1893,,
"OUTING","Riverside","CA",1893,1902,,
"OWENSBURG","Bowie","TX",1893,1894,,
"OXLEY","Blaine","OK",1893,1901,,
"OXUS","Sheridan","WY",1893,1903,,
"PAGE","Multnomah","OR",1893,1895,45.5176202,-122.2792571
"PALO CEDRO","Shasta","CA",1893,,40.5637631,-122.2388916
"PARK SPRINGS","Wise","TX",1893,1954,33.405388,-97.8189237
"PASADENA","Harris","TX",1893,,29.6925857,-95.2004217
"PAWNEE","Pawnee","OK",1893,,36.3361481,-96.8052211
"PEARL","Jerauld","SD",1893,1895,,
"PEARLAND","Brazoria","TX",1893,,29.5604635,-95.2811953
"PENROSE","Ventura","CA",1893,1905,,
"PERRY","Noble","OK",1893,,36.2981823,-97.3020256
"PERRY","Sargent","ND",1893,1912,,
"PFLUGERVILLE","Travis","TX",1893,,30.4445215,-97.6390497
"PIDCOKE","Coryell","TX",1893,1944,31.279057,-97.8883579
"PILOT","Chickasaw","OK",1893,1894,,
"PINE RIDGE","Shannon","SD",1893,,43.023051,-102.569711
"PINES","San Luis Obispo","CA",1893,1893,,
"PITTS","Motley","TX",1893,1898,34.162849,-100.9520872
"PLACENTIA","Orange","CA",1893,,33.8864035,-117.8622808
"PLATTE CENTER","Platte","NE",1893,,41.5375111,-97.4883783
"POINT LOMA","San Diego","CA",1893,1936,32.7394945,-117.2322584
"POLK","Caldwell","TX",1893,1896,,
"POLLOCK","Idaho","ID",1893,,45.3123868,-116.3590208
"POMPEY","Mills","TX",1893,1893,,
"PONDER","Denton","TX",1893,,33.182958,-97.2892418
"PONSONBY","Beaverhead","MT",1893,1895,45.7082588,-113.0258723
"PORCUPINE","Shannon","SD",1893,,43.246258,-102.330029
"PORT BOLIVAR","Galveston","TX",1893,,29.3892248,-94.7513351
"PORTAL","Burke","ND",1893,,48.996494,-102.548715
"POTOSI","Taylor","TX",1893,1928,32.3206848,-99.6578617
"PRAIRIE CENTER","Buffalo","NE",1893,1902,40.8589008,-99.0550873
"PRESTON","King","WA",1893,,47.5237128,-121.9270604
"PRITCHETT","Upshur","TX",1893,1954,32.6618049,-95.0185517
"PROSPECT","Clay","TX",1893,1944,33.4828856,-98.1914336
"PROSPECT","Eureka","NV",1893,1918,39.454929,-116.0170031
"PROSPER","Collin","TX",1893,,33.2357283,-96.801343
"PROSPER","Coos","OR",1893,1929,43.1473314,-124.3737253
"PUGH","Parker","TX",1893,1900,,
"RAGLEY","Marion","TX",1893,1898,,
"RATHBONE","Custer","OK",1893,1904,,
"RATTAN","Delta","TX",1893,1906,33.415386,-95.7819067
"RAYNETA","Riverside","CA",1893,1901,,
"RECLUSE","San Diego","CA",1893,1898,,
"REDFERN","Pennington","SD",1893,1923,44.0024842,-103.6449165
"REDMOON","Roger Mills","OK",1893,1918,,
"REINA","Valley","MT",1893,1894,47.9066636,-107.9217853
"REXUS","Pottawatomie","OK",1893,1906,,
"RHODE LAKE","Pierce","WA",1893,1895,47.1465963,-122.1693572
"RHODES","Mineral","NV",1893,1911,38.2782603,-118.0970609
"RHODES","Rusk","TX",1893,1906,,
"RICE","Chickasaw Nation","OK",1893,1894,34.3066777,-97.1955557
"RICHMOND","Woodward","OK",1893,1923,36.1908732,-99.0523209
"RILEY","Montague","TX",1893,1893,,
"RIVERTON","El Dorado","CA",1893,1898,38.7710159,-120.4493659
"ROAN","Mesa","CO",1893,1894,,
"ROBERTSON","Uinta","WY",1893,,41.1852267,-110.4132149
"ROLYAT","Bowie","TX",1893,1906,,
"ROSANKY","Bastrop","TX",1893,,29.9300279,-97.2935563
"ROSBURG","Wahkiakum","WA",1893,,46.3356392,-123.6373573
"ROSENA","San Bernardino","CA",1893,1901,34.0922335,-117.435048
"ROSWELL","Canyon","ID",1893,1954,43.74905,-116.96182
"ROTTERDAM","McIntosh","ND",1893,1897,,
"ROZEL","Pawnee","KS",1893,,38.1958479,-99.4031691
"RUMFORD","Fall River","SD",1893,1958,43.126637,-103.6979776
"RYDAL","Republic","KS",1893,1953,39.8133402,-97.7114313
"SAINT HELEN","Cowlitz","WA",1893,1936,46.1281676,-122.9598342
"SALEM","Madison","ID",1893,1916,43.8765782,-111.7730207
"SAMSVILLE","Custer","OK",1893,1906,,
"SAN PABLO","Costilla","CO",1893,,37.1491837,-105.3969555
"SANDPOINT","Bonner","ID",1893,,48.2702005,-116.5690811
"SANTA FE","Kay","OK",1893,1894,,
"SAUZ","Willacy","TX",1893,1915,,
"SAVO","Brown","SD",1893,1915,45.9069148,-98.2509352
"SEMITROPIC","Kern","CA",1893,1913,35.6019026,-119.5084523
"SERVADO","Oklahoma","OK",1893,1905,,
"SHAKESVILLE","Del Norte","CA",1893,1894,,
"SHANNON","Clay","TX",1893,1954,33.4739969,-98.2589357
"SHATTUCK","Ellis","OK",1893,,36.2745445,-99.8714563
"SHELLEY","Bingham","ID",1893,,43.3813038,-112.1233056
"SHESTAK","Saline","NE",1893,1894,40.5680599,-96.9633619
"SHUMWAY","Navajo","AZ",1893,1956,34.4061497,-110.0728917
"SILICA","Rice","KS",1893,1953,38.3516783,-98.4620165
"SILO","Bryan","OK",1893,1946,34.0383619,-96.4764773
"SILVANO","San Diego","CA",1893,1901,,
"SKYKOMISH","King","WA",1893,,47.709441,-121.3623863
"SKYLAND","Santa Cruz","CA",1893,1910,37.1063362,-121.9338465
"SMITHFIELD","Polk","OR",1893,1899,44.9834509,-123.2642691
"SNEED","Mills","TX",1893,1900,,
"SOMIS","Ventura","CA",1893,,34.2572261,-118.9964902
"SPENCER","Hunt","TX",1893,1893,,
"SPRINGBROOK","Yamhill","OR",1893,1953,45.317618,-122.9456559
"STAMPEDE","Bell","TX",1893,1901,31.2821166,-97.403899
"STANFORD","Lincoln","OR",1893,1897,44.4353971,-124.0745638
"STANFORD UNIVERSITY","Santa Clara","CA",1893,1927,37.4289227,-122.1696803
"STARR","Juab","UT",1893,1916,39.8682875,-111.8552132
"STEPTOE","White Pine","NV",1893,1940,39.6263246,-114.9036354
"STIGLER","Haskell","OK",1893,,35.2550986,-95.1200834
"STONEBURG","Montague","TX",1893,1954,33.6712149,-97.9053133
"STOUGHTON","Grand Forks","ND",1893,1905,,
"SUGDEN","Jefferson","OK",1893,1955,34.0820392,-97.9783692
"SUMMERDALE","Mariposa","CA",1893,1908,,
"SUNNYSIDE","Cascade","MT",1893,1911,47.4860685,-111.2760856
"SYLVANITE","San Juan","CO",1893,1894,37.7227765,-107.5039473
"TEHACHAPI","Kern","CA",1893,,35.1302435,-118.4478627
"TESCOTT","Ottawa","KS",1893,,39.008059,-97.8755983
"TEXAS CITY","Galveston","TX",1893,,29.3955261,-94.9244617
"THE GEYSERS","Sonoma","CA",1893,1935,38.7749061,-122.7552692
"THENY","Comanche","TX",1893,1909,,
"THOMPSON","Campbell","SD",1893,1894,,
"THRASH","Nacogdoches","TX",1893,1894,,
"TITUS","Titus","TX",1893,1906,,
"TIVOLI","Refugio","TX",1893,,28.4561619,-96.8898434
"TODD","Blalne","OK",1893,1895,,
"TOLLETTE","Lamar","TX",1893,1904,,
"TOLUCA","Los Angeles","CA",1893,1906,34.1722281,-118.3789684
"TOMATO","Callahan","TX",1893,1898,,
"TOP O DEEP","Granite","MT",1893,1894,46.8243771,-113.2592372
"TRAIL","Jackson","OR",1893,,42.6484582,-122.8105998
"TROUSDALE","Harvey","KS",1893,1906,,
"TROY","Lincoln","MT",1893,,48.4632763,-115.8896167
"TRUCE","Jack","TX",1893,1905,33.4131651,-98.0308737
"TRYON","McPherson","NE",1893,,41.552772,-100.9576549
"TUDOR","Sutter","CA",1893,1942,39.004894,-121.6235748
"TULE LAKE","Klamath","OR",1893,1922,42.1109873,-121.2816591
"TURKEY","Hall","TX",1893,,34.39303,-100.894628
"TYEE","Clallam","WA",1893,1905,48.0572994,-124.347435
"TYRO","Montgomer","KS",1893,,,
"TYSONS","La Paz","AZ",1893,1895,33.6639137,-114.2299486
"UNAVILLA","Clackamas","OR",1893,1895,45.4240095,-122.2648102
"VALENCIA","Santa Cruz","CA",1893,1909,36.9771,-121.8950657
"VANDERBILT","San Bernardino","CA",1893,1900,35.3305443,-115.2510971
"VAUD","Eddy","NM",1893,1894,,
"VEBLEN","Marshall","SD",1893,,45.861863,-97.287776
"VELVA","McHenry","ND",1893,,48.057721,-100.929532
"VERDURE","San Juan","UT",1893,1934,37.7858284,-109.3487287
"VETO","Jack","TX",1893,1905,,
"VIBORG","Turner","SD",1893,,43.170013,-97.084111
"VICHY SPRINGS","Mendocino","CA",1893,1936,39.1668366,-123.1580593
"VICTOR","Teton","ID",1893,,43.6032532,-111.1102205
"VICTOR","Wasco","OR",1893,1912,45.1865071,-121.2011745
"VIRGINIA CITY","Okanogan","WA",1893,1899,48.090145,-119.7808943
"WAGONER","Yavapai","AZ",1893,1969,34.2136393,-112.5357279
"WAITSBURG","Walla Walla","WA",1893,,46.2673619,-118.1538417
"WAKITA","Grant","OK",1893,,36.8808197,-97.9270089
"WARNER","Chelan","WA",1893,1893,,
"WASIOJA","Santa Barbara","CA",1893,1933,,
"WATERLOO","Stevens","WA",1893,1914,48.3673952,-118.1177662
"WATERLOO","Williamson","TX",1893,1904,30.6388077,-97.3883328
"WATKINS","Jackson","OR",1893,1920,42.0415136,-123.1386592
"WAUKOMIS","Garfield","OK",1893,,36.2757976,-97.9010219
"WAUKON","Lincoln","WA",1893,1973,47.539605,-117.8432805
"WEATHERFORD","Custer","OK",1893,,35.5412695,-98.6928206
"WEBSTER","Harris","TX",1893,,29.5417757,-95.1312443
"WELFORD","Stevens","WA",1893,1895,,
"WESSON","Comal","TX",1893,1907,,
"WEST","Logan","OK",1893,1902,,
"WEST RIVERSIDE","Riverside","CA",1893,1901,33.99789,-117.41512
"WESTLAKE","Idaho","ID",1893,1951,46.1218261,-116.50709
"WETUMKA","Hughes","OK",1893,,35.2341287,-96.2371266
"WHITE OWL","Meade","SD",1893,,44.594157,-102.429528
